1.550000 	 0.016378 
1.566667 	 0.016671 
1.583333 	 0.016967 
1.600000 	 0.017264 
1.616667 	 0.017563 
1.633333 	 0.017864 
1.650000 	 0.018167 
1.666667 	 0.018473 
1.683333 	 0.018780 
1.700000 	 0.019089 
1.716667 	 0.019401 
1.733333 	 0.019714 
1.750000 	 0.020030 
1.766667 	 0.020347 
1.783333 	 0.020667 
1.800000 	 0.020988 
1.816667 	 0.021311 
1.833333 	 0.021637 
1.850000 	 0.021964 
1.866667 	 0.022293 
1.883333 	 0.022625 
1.900000 	 0.022958 
1.916667 	 0.023293 
1.933333 	 0.023630 
1.950000 	 0.023969 
1.966667 	 0.024310 
1.983333 	 0.024653 
2.000000 	 0.024998 
2.016667 	 0.025344 
2.033333 	 0.025693 
2.050000 	 0.026043 
2.066667 	 0.026396 
2.083333 	 0.026750 
2.100000 	 0.027106 
2.116667 	 0.027464 
2.133333 	 0.027824 
2.150000 	 0.028186 
2.166667 	 0.028550 
2.183333 	 0.028915 
2.200000 	 0.029283 
2.216667 	 0.029652 
2.233333 	 0.030023 
2.250000 	 0.030396 
2.266667 	 0.030771 
2.283333 	 0.031148 
2.300000 	 0.031526 
2.316667 	 0.031906 
2.333333 	 0.032288 
2.350000 	 0.032672 
2.366667 	 0.033058 
2.383333 	 0.033446 
2.400000 	 0.033835 
2.416667 	 0.034226 
2.433333 	 0.034619 
2.450000 	 0.035014 
2.466667 	 0.035410 
2.483333 	 0.035809 
2.500000 	 0.036209 
2.516667 	 0.036611 
2.533333 	 0.037014 
2.550000 	 0.037420 
2.566667 	 0.037827 
2.583333 	 0.038236 
2.600000 	 0.038647 
2.616667 	 0.039059 
2.633333 	 0.039473 
2.650000 	 0.039889 
2.666667 	 0.040307 
2.683333 	 0.040726 
2.700000 	 0.041147 
2.716667 	 0.041570 
2.733333 	 0.041995 
2.750000 	 0.042421 
2.766667 	 0.042849 
2.783333 	 0.043279 
2.800000 	 0.043711 
2.816667 	 0.044144 
2.833333 	 0.044579 
2.850000 	 0.045015 
2.866667 	 0.045454 
2.883333 	 0.045894 
2.900000 	 0.046335 
2.916667 	 0.046779 
2.933333 	 0.047224 
2.950000 	 0.047671 
2.966667 	 0.048119 
2.983333 	 0.048569 
3.000000 	 0.049021 
3.016667 	 0.049474 
3.033333 	 0.049930 
3.050000 	 0.050386 
3.066667 	 0.050845 
3.083333 	 0.051305 
3.100000 	 0.051767 
3.116667 	 0.052230 
3.133333 	 0.052695 
3.150000 	 0.053162 
3.166667 	 0.053631 
3.183333 	 0.054101 
3.200000 	 0.054572 
3.216667 	 0.055046 
3.233333 	 0.055520 
3.250000 	 0.055997 
3.266667 	 0.056475 
3.283333 	 0.056955 
3.300000 	 0.057436 
3.316667 	 0.057920 
3.333333 	 0.058404 
3.350000 	 0.058891 
3.366667 	 0.059378 
3.383333 	 0.059868 
3.400000 	 0.060359 
3.416667 	 0.060852 
3.433333 	 0.061346 
3.450000 	 0.061842 
3.466667 	 0.062340 
3.483333 	 0.062839 
3.500000 	 0.063339 
3.516667 	 0.063842 
3.533333 	 0.064346 
3.550000 	 0.064851 
3.566667 	 0.065358 
3.583333 	 0.065867 
3.600000 	 0.066377 
3.616667 	 0.066889 
3.633333 	 0.067402 
3.650000 	 0.067917 
3.666667 	 0.068433 
3.683333 	 0.068951 
3.700000 	 0.069471 
3.716667 	 0.069992 
3.733333 	 0.070515 
3.750000 	 0.071039 
3.766667 	 0.071565 
3.783333 	 0.072092 
3.800000 	 0.072621 
3.816667 	 0.073152 
3.833333 	 0.073684 
3.850000 	 0.074217 
3.866667 	 0.074752 
3.883333 	 0.075289 
3.900000 	 0.075827 
3.916667 	 0.076367 
3.933333 	 0.076908 
3.950000 	 0.077451 
3.966667 	 0.077995 
3.983333 	 0.078541 
4.000000 	 0.079088 
4.016667 	 0.079637 
4.033333 	 0.080187 
4.050000 	 0.080739 
4.066667 	 0.081293 
4.083333 	 0.081848 
4.100000 	 0.082404 
4.116667 	 0.082962 
4.133333 	 0.083521 
4.150000 	 0.084082 
4.166667 	 0.084645 
4.183333 	 0.085209 
4.200000 	 0.085774 
4.216667 	 0.086341 
4.233333 	 0.086909 
4.250000 	 0.087479 
4.266667 	 0.088051 
4.283333 	 0.088624 
4.300000 	 0.089198 
4.316667 	 0.089774 
4.333333 	 0.090351 
4.350000 	 0.090930 
4.366667 	 0.091510 
4.383333 	 0.092092 
4.400000 	 0.092675 
4.416667 	 0.093260 
4.433333 	 0.093846 
4.450000 	 0.094434 
4.466667 	 0.095023 
4.483333 	 0.095613 
4.500000 	 0.096205 
4.516667 	 0.096799 
4.533333 	 0.097394 
4.550000 	 0.097990 
4.566667 	 0.098588 
4.583333 	 0.099187 
4.600000 	 0.099788 
4.616667 	 0.100390 
4.633333 	 0.100994 
4.650000 	 0.101599 
4.666667 	 0.102206 
4.683333 	 0.102814 
4.700000 	 0.103423 
4.716667 	 0.104034 
4.733333 	 0.104646 
4.750000 	 0.105260 
4.766667 	 0.105875 
4.783333 	 0.106492 
4.800000 	 0.107110 
4.816667 	 0.107729 
4.833333 	 0.108350 
4.850000 	 0.108973 
4.866667 	 0.109597 
4.883333 	 0.110222 
4.900000 	 0.110848 
4.916667 	 0.111476 
4.933333 	 0.112106 
4.950000 	 0.112737 
4.966667 	 0.113369 
4.983333 	 0.114003 
5.000000 	 0.114638 
5.016667 	 0.115274 
5.033333 	 0.115912 
5.050000 	 0.116552 
5.066667 	 0.117192 
5.083333 	 0.117834 
5.100000 	 0.118478 
5.116667 	 0.119123 
5.133333 	 0.119769 
5.150000 	 0.120417 
5.166667 	 0.121066 
5.183333 	 0.121717 
5.200000 	 0.122369 
5.216667 	 0.123022 
5.233333 	 0.123677 
5.250000 	 0.124333 
5.266667 	 0.124990 
5.283333 	 0.125649 
5.300000 	 0.126309 
5.316667 	 0.126971 
5.333333 	 0.127634 
5.350000 	 0.128299 
5.366667 	 0.128964 
5.383333 	 0.129632 
5.400000 	 0.130300 
5.416667 	 0.130970 
5.433333 	 0.131641 
5.450000 	 0.132314 
5.466667 	 0.132988 
5.483333 	 0.133663 
5.500000 	 0.134340 
5.516667 	 0.135018 
5.533333 	 0.135698 
5.550000 	 0.136379 
5.566667 	 0.137061 
5.583333 	 0.137745 
5.600000 	 0.138430 
5.616667 	 0.139116 
5.633333 	 0.139804 
5.650000 	 0.140493 
5.666667 	 0.141183 
5.683333 	 0.141875 
5.700000 	 0.142568 
5.716667 	 0.143262 
5.733333 	 0.143958 
5.750000 	 0.144655 
5.766667 	 0.145354 
5.783333 	 0.146053 
5.800000 	 0.146755 
5.816667 	 0.147457 
5.833333 	 0.148161 
5.850000 	 0.148866 
5.866667 	 0.149573 
5.883333 	 0.150281 
5.900000 	 0.150990 
5.916667 	 0.151700 
5.933333 	 0.152412 
5.950000 	 0.153125 
5.966667 	 0.153840 
5.983333 	 0.154556 
6.000000 	 0.155273 
6.016667 	 0.155991 
6.033333 	 0.156711 
6.050000 	 0.157432 
6.066667 	 0.158155 
6.083333 	 0.158879 
6.100000 	 0.159604 
6.116667 	 0.160330 
6.133333 	 0.161058 
6.150000 	 0.161787 
6.166667 	 0.162518 
6.183333 	 0.163249 
6.200000 	 0.163982 
6.216667 	 0.164717 
6.233333 	 0.165452 
6.250000 	 0.166189 
6.266667 	 0.166928 
6.283333 	 0.167667 
6.300000 	 0.168408 
6.316667 	 0.169150 
6.333333 	 0.169894 
6.350000 	 0.170639 
6.366667 	 0.171385 
6.383333 	 0.172132 
6.400000 	 0.172881 
6.416667 	 0.173631 
6.433333 	 0.174382 
6.450000 	 0.175135 
6.466667 	 0.175889 
6.483333 	 0.176644 
6.500000 	 0.177401 
6.516667 	 0.178159 
6.533333 	 0.178918 
6.550000 	 0.179678 
6.566667 	 0.180440 
6.583333 	 0.181203 
6.600000 	 0.181967 
6.616667 	 0.182732 
6.633333 	 0.183499 
6.650000 	 0.184267 
6.666667 	 0.185037 
6.683333 	 0.185807 
6.700000 	 0.186579 
6.716667 	 0.187353 
6.733333 	 0.188127 
6.750000 	 0.188903 
6.766667 	 0.189680 
6.783333 	 0.190458 
6.800000 	 0.191238 
6.816667 	 0.192019 
6.833333 	 0.192801 
6.850000 	 0.193584 
6.866667 	 0.194369 
6.883333 	 0.195155 
6.900000 	 0.195942 
6.916667 	 0.196731 
6.933333 	 0.197520 
6.950000 	 0.198311 
6.966667 	 0.199104 
6.983333 	 0.199897 
7.000000 	 0.200692 
7.016667 	 0.201488 
7.033333 	 0.202286 
7.050000 	 0.203084 
7.066667 	 0.203884 
7.083333 	 0.204685 
7.100000 	 0.205487 
7.116667 	 0.206291 
7.133333 	 0.207096 
7.150000 	 0.207902 
7.166667 	 0.208709 
7.183333 	 0.209518 
7.200000 	 0.210328 
7.216667 	 0.211139 
7.233333 	 0.211952 
7.250000 	 0.212765 
7.266667 	 0.213580 
7.283333 	 0.214396 
7.300000 	 0.215214 
7.316667 	 0.216032 
7.333333 	 0.216852 
7.350000 	 0.217673 
7.366667 	 0.218495 
7.383333 	 0.219319 
7.400000 	 0.220144 
7.416667 	 0.220970 
7.433333 	 0.221797 
7.450000 	 0.222626 
7.466667 	 0.223455 
7.483333 	 0.224286 
7.500000 	 0.225119 
7.516667 	 0.225952 
7.533333 	 0.226787 
7.550000 	 0.227623 
7.566667 	 0.228460 
7.583333 	 0.229298 
7.600000 	 0.230138 
7.616667 	 0.230979 
7.633333 	 0.231821 
7.650000 	 0.232664 
7.666667 	 0.233509 
7.683333 	 0.234354 
7.700000 	 0.235201 
7.716667 	 0.236050 
7.733333 	 0.236899 
7.750000 	 0.237750 
7.766667 	 0.238601 
7.783333 	 0.239454 
7.800000 	 0.240309 
7.816667 	 0.241164 
7.833333 	 0.242021 
7.850000 	 0.242879 
7.866667 	 0.243738 
7.883333 	 0.244598 
7.900000 	 0.245460 
7.916667 	 0.246323 
7.933333 	 0.247187 
7.950000 	 0.248052 
7.966667 	 0.248918 
7.983333 	 0.249786 
8.000000 	 0.250655 
8.016667 	 0.251525 
8.033333 	 0.252396 
8.050000 	 0.253268 
8.066667 	 0.254142 
8.083333 	 0.255017 
8.100000 	 0.255893 
8.116667 	 0.256770 
8.133333 	 0.257649 
8.150000 	 0.258528 
8.166667 	 0.259409 
8.183333 	 0.260291 
8.200000 	 0.261174 
8.216667 	 0.262059 
8.233333 	 0.262945 
8.250000 	 0.263831 
8.266667 	 0.264719 
8.283333 	 0.265609 
8.300000 	 0.266499 
8.316667 	 0.267391 
8.333333 	 0.268283 
8.350000 	 0.269177 
8.366667 	 0.270073 
8.383333 	 0.270969 
8.400000 	 0.271866 
8.416667 	 0.272765 
8.433333 	 0.273665 
8.450000 	 0.274566 
8.466667 	 0.275468 
8.483333 	 0.276372 
8.500000 	 0.277277 
8.516667 	 0.278182 
8.533333 	 0.279089 
8.550000 	 0.279998 
8.566667 	 0.280907 
8.583333 	 0.281818 
8.600000 	 0.282729 
8.616667 	 0.283642 
8.633333 	 0.284556 
8.650000 	 0.285472 
8.666667 	 0.286388 
8.683333 	 0.287306 
8.700000 	 0.288224 
8.716667 	 0.289144 
8.733333 	 0.290066 
8.750000 	 0.290988 
8.766667 	 0.291911 
8.783333 	 0.292836 
8.800000 	 0.293762 
8.816667 	 0.294689 
8.833333 	 0.295617 
8.850000 	 0.296546 
8.866667 	 0.297477 
8.883333 	 0.298408 
8.900000 	 0.299341 
8.916667 	 0.300275 
8.933333 	 0.301210 
8.950000 	 0.302147 
8.966667 	 0.303084 
8.983333 	 0.304023 
9.000000 	 0.304963 
9.016667 	 0.305903 
9.033333 	 0.306846 
9.050000 	 0.307789 
9.066667 	 0.308733 
9.083333 	 0.309679 
9.100000 	 0.310626 
9.116667 	 0.311573 
9.133333 	 0.312523 
9.150000 	 0.313473 
9.166667 	 0.314424 
9.183333 	 0.315377 
9.200000 	 0.316330 
9.216667 	 0.317285 
9.233333 	 0.318241 
9.250000 	 0.319198 
9.266667 	 0.320156 
9.283333 	 0.321116 
9.300000 	 0.322076 
9.316667 	 0.323038 
9.333333 	 0.324001 
9.350000 	 0.324965 
9.366667 	 0.325930 
9.383333 	 0.326896 
9.400000 	 0.327864 
9.416667 	 0.328832 
9.433333 	 0.329802 
9.450000 	 0.330773 
9.466667 	 0.331745 
9.483333 	 0.332718 
9.500000 	 0.333692 
9.516667 	 0.334668 
9.533333 	 0.335644 
9.550000 	 0.336622 
9.566667 	 0.337601 
9.583333 	 0.338581 
9.600000 	 0.339562 
9.616667 	 0.340544 
9.633333 	 0.341528 
9.650000 	 0.342512 
9.666667 	 0.343498 
9.683333 	 0.344485 
9.700000 	 0.345473 
9.716667 	 0.346462 
9.733333 	 0.347452 
9.750000 	 0.348443 
9.766667 	 0.349435 
9.783333 	 0.350429 
9.800000 	 0.351424 
9.816667 	 0.352420 
9.833333 	 0.353416 
9.850000 	 0.354415 
9.866667 	 0.355414 
9.883333 	 0.356414 
9.900000 	 0.357415 
9.916667 	 0.358418 
9.933333 	 0.359422 
9.950000 	 0.360427 
9.966667 	 0.361433 
9.983333 	 0.362440 
10.000000 	 0.363448 
10.016667 	 0.364457 
10.033333 	 0.365467 
10.050000 	 0.366479 
10.066667 	 0.367492 
10.083333 	 0.368505 
10.100000 	 0.369520 
10.116667 	 0.370536 
10.133333 	 0.371553 
10.150000 	 0.372572 
10.166667 	 0.373591 
10.183333 	 0.374611 
10.200000 	 0.375633 
10.216667 	 0.376656 
10.233333 	 0.377680 
10.250000 	 0.378704 
10.266667 	 0.379730 
10.283333 	 0.380758 
10.300000 	 0.381786 
10.316667 	 0.382815 
10.333333 	 0.383846 
10.350000 	 0.384877 
10.366667 	 0.385910 
10.383333 	 0.386944 
10.400000 	 0.387979 
10.416667 	 0.389015 
10.433333 	 0.390052 
10.450000 	 0.391090 
10.466667 	 0.392129 
10.483333 	 0.393170 
10.500000 	 0.394211 
10.516667 	 0.395254 
10.533333 	 0.396297 
10.550000 	 0.397342 
10.566667 	 0.398388 
10.583333 	 0.399435 
10.600000 	 0.400483 
10.616667 	 0.401532 
10.633333 	 0.402583 
10.650000 	 0.403634 
10.666667 	 0.404687 
10.683333 	 0.405740 
10.700000 	 0.406795 
10.716667 	 0.407851 
10.733333 	 0.408908 
10.750000 	 0.409966 
10.766667 	 0.411025 
10.783333 	 0.412085 
10.800000 	 0.413146 
10.816667 	 0.414208 
10.833333 	 0.415272 
10.850000 	 0.416336 
10.866667 	 0.417402 
10.883333 	 0.418469 
10.900000 	 0.419536 
10.916667 	 0.420605 
10.933333 	 0.421675 
10.950000 	 0.422746 
10.966667 	 0.423818 
10.983333 	 0.424892 
11.000000 	 0.425966 
11.016667 	 0.427041 
11.033333 	 0.428118 
11.050000 	 0.429195 
11.066667 	 0.430274 
11.083333 	 0.431354 
11.100000 	 0.432435 
11.116667 	 0.433517 
11.133333 	 0.434600 
11.150000 	 0.435684 
11.166667 	 0.436769 
11.183333 	 0.437855 
11.200000 	 0.438942 
11.216667 	 0.440031 
11.233333 	 0.441120 
11.250000 	 0.442211 
11.266667 	 0.443302 
11.283333 	 0.444395 
11.300000 	 0.445489 
11.316667 	 0.446584 
11.333333 	 0.447679 
11.350000 	 0.448776 
11.366667 	 0.449874 
11.383333 	 0.450974 
11.400000 	 0.452074 
11.416667 	 0.453175 
11.433333 	 0.454277 
11.450000 	 0.455381 
11.466667 	 0.456485 
11.483333 	 0.457591 
11.500000 	 0.458698 
11.516667 	 0.459805 
11.533333 	 0.460914 
11.550000 	 0.462024 
11.566667 	 0.463135 
11.583333 	 0.464247 
11.600000 	 0.465360 
11.616667 	 0.466474 
11.633333 	 0.467589 
11.650000 	 0.468705 
11.666667 	 0.469823 
11.683333 	 0.470941 
11.700000 	 0.472060 
11.716667 	 0.473181 
11.733333 	 0.474302 
11.750000 	 0.475425 
11.766667 	 0.476549 
11.783333 	 0.477673 
11.800000 	 0.478799 
11.816667 	 0.479926 
11.833333 	 0.481054 
11.850000 	 0.482183 
11.866667 	 0.483313 
11.883333 	 0.484444 
11.900000 	 0.485576 
11.916667 	 0.486709 
11.933333 	 0.487844 
11.950000 	 0.488979 
11.966667 	 0.490115 
11.983333 	 0.491253 
12.000000 	 0.492391 
12.016667 	 0.493531 
12.033333 	 0.494671 
12.050000 	 0.495813 
12.066667 	 0.496956 
12.083333 	 0.498099 
12.100000 	 0.499244 
12.116667 	 0.500390 
12.133333 	 0.501537 
12.150000 	 0.502685 
12.166667 	 0.503834 
12.183333 	 0.504984 
12.200000 	 0.506135 
12.216667 	 0.507287 
12.233333 	 0.508440 
12.250000 	 0.509595 
12.266667 	 0.510750 
12.283333 	 0.511906 
12.300000 	 0.513063 
12.316667 	 0.514222 
12.333333 	 0.515381 
12.350000 	 0.516542 
12.366667 	 0.517703 
12.383333 	 0.518866 
12.400000 	 0.520030 
12.416667 	 0.521194 
12.433333 	 0.522360 
12.450000 	 0.523527 
12.466667 	 0.524695 
12.483333 	 0.525863 
12.500000 	 0.527033 
12.516667 	 0.528204 
12.533333 	 0.529376 
12.550000 	 0.530549 
12.566667 	 0.531723 
12.583333 	 0.532898 
12.600000 	 0.534074 
12.616667 	 0.535252 
12.633333 	 0.536430 
12.650000 	 0.537609 
12.666667 	 0.538789 
12.683333 	 0.539971 
12.700000 	 0.541153 
12.716667 	 0.542336 
12.733333 	 0.543521 
12.750000 	 0.544706 
12.766667 	 0.545893 
12.783333 	 0.547080 
12.800000 	 0.548269 
12.816667 	 0.549458 
12.833333 	 0.550649 
12.850000 	 0.551840 
12.866667 	 0.553033 
12.883333 	 0.554227 
12.900000 	 0.555421 
12.916667 	 0.556617 
12.933333 	 0.557814 
12.950000 	 0.559012 
12.966667 	 0.560211 
12.983333 	 0.561410 
13.000000 	 0.562611 
13.016667 	 0.563813 
13.033333 	 0.565016 
13.050000 	 0.566220 
13.066667 	 0.567425 
13.083333 	 0.568631 
13.100000 	 0.569838 
13.116667 	 0.571046 
13.133333 	 0.572255 
13.150000 	 0.573465 
13.166667 	 0.574676 
13.183333 	 0.575889 
13.200000 	 0.577102 
13.216667 	 0.578316 
13.233333 	 0.579531 
13.250000 	 0.580747 
13.266667 	 0.581965 
13.283333 	 0.583183 
13.300000 	 0.584402 
13.316667 	 0.585622 
13.333333 	 0.586844 
13.350000 	 0.588066 
13.366667 	 0.589289 
13.383333 	 0.590514 
13.400000 	 0.591739 
13.416667 	 0.592966 
13.433333 	 0.594193 
13.450000 	 0.595421 
13.466667 	 0.596651 
13.483333 	 0.597881 
13.500000 	 0.599113 
13.516667 	 0.600345 
13.533333 	 0.601579 
13.550000 	 0.602813 
13.566667 	 0.604049 
13.583333 	 0.605285 
13.600000 	 0.606523 
13.616667 	 0.607762 
13.633333 	 0.609001 
13.650000 	 0.610242 
13.666667 	 0.611483 
13.683333 	 0.612726 
13.700000 	 0.613969 
13.716667 	 0.615214 
13.733333 	 0.616460 
13.750000 	 0.617706 
13.766667 	 0.618954 
13.783333 	 0.620203 
13.800000 	 0.621452 
13.816667 	 0.622703 
13.833333 	 0.623955 
13.850000 	 0.625207 
13.866667 	 0.626461 
13.883333 	 0.627716 
13.900000 	 0.628971 
13.916667 	 0.630228 
13.933333 	 0.631486 
13.950000 	 0.632744 
13.966667 	 0.634004 
13.983333 	 0.635265 
14.000000 	 0.636526 
14.016667 	 0.637789 
14.033333 	 0.639053 
14.050000 	 0.640318 
14.066667 	 0.641583 
14.083333 	 0.642850 
14.100000 	 0.644118 
14.116667 	 0.645386 
14.133333 	 0.646656 
14.150000 	 0.647927 
14.166667 	 0.649198 
14.183333 	 0.650471 
14.200000 	 0.651745 
14.216667 	 0.653020 
14.233333 	 0.654295 
14.250000 	 0.655572 
14.266667 	 0.656850 
14.283333 	 0.658128 
14.300000 	 0.659408 
14.316667 	 0.660688 
14.333333 	 0.661970 
14.350000 	 0.663253 
14.366667 	 0.664536 
14.383333 	 0.665821 
14.400000 	 0.667107 
14.416667 	 0.668393 
14.433333 	 0.669681 
14.450000 	 0.670969 
14.466667 	 0.672259 
14.483333 	 0.673550 
14.500000 	 0.674841 
14.516667 	 0.676134 
14.533333 	 0.677427 
14.550000 	 0.678722 
14.566667 	 0.680017 
14.583333 	 0.681314 
14.600000 	 0.682611 
14.616667 	 0.683910 
14.633333 	 0.685209 
14.650000 	 0.686510 
14.666667 	 0.687811 
14.683333 	 0.689114 
14.700000 	 0.690417 
14.716667 	 0.691721 
14.733333 	 0.693027 
14.750000 	 0.694333 
14.766667 	 0.695640 
14.783333 	 0.696949 
14.800000 	 0.698258 
14.816667 	 0.699568 
14.833333 	 0.700880 
14.850000 	 0.702192 
14.866667 	 0.703505 
14.883333 	 0.704819 
14.900000 	 0.706135 
14.916667 	 0.707451 
14.933333 	 0.708768 
14.950000 	 0.710086 
14.966667 	 0.711405 
14.983333 	 0.712725 
15.000000 	 0.714046 
15.016667 	 0.715369 
15.033333 	 0.716692 
15.050000 	 0.718016 
15.066667 	 0.719341 
15.083333 	 0.720667 
15.100000 	 0.721994 
15.116667 	 0.723321 
15.133333 	 0.724650 
15.150000 	 0.725980 
15.166667 	 0.727311 
15.183333 	 0.728643 
15.200000 	 0.729976 
15.216667 	 0.731309 
15.233333 	 0.732644 
15.250000 	 0.733980 
15.266667 	 0.735317 
15.283333 	 0.736654 
15.300000 	 0.737993 
15.316667 	 0.739333 
15.333333 	 0.740673 
15.350000 	 0.742015 
15.366667 	 0.743357 
15.383333 	 0.744701 
15.400000 	 0.746045 
15.416667 	 0.747391 
15.433333 	 0.748737 
15.450000 	 0.750084 
15.466667 	 0.751433 
15.483333 	 0.752782 
15.500000 	 0.754132 
15.516667 	 0.755484 
15.533333 	 0.756836 
15.550000 	 0.758189 
15.566667 	 0.759543 
15.583333 	 0.760898 
15.600000 	 0.762254 
15.616667 	 0.763611 
15.633333 	 0.764969 
15.650000 	 0.766328 
15.666667 	 0.767688 
15.683333 	 0.769049 
15.700000 	 0.770411 
15.716667 	 0.771774 
15.733333 	 0.773138 
15.750000 	 0.774503 
15.766667 	 0.775868 
15.783333 	 0.777235 
15.800000 	 0.778603 
15.816667 	 0.779971 
15.833333 	 0.781341 
15.850000 	 0.782711 
15.866667 	 0.784083 
15.883333 	 0.785455 
15.900000 	 0.786829 
15.916667 	 0.788203 
15.933333 	 0.789578 
15.950000 	 0.790955 
15.966667 	 0.792332 
15.983333 	 0.793710 
16.000000 	 0.795089 
16.016667 	 0.796469 
16.033333 	 0.797850 
16.050000 	 0.799233 
16.066667 	 0.800616 
16.083333 	 0.801999 
16.100000 	 0.803384 
16.116667 	 0.804770 
16.133333 	 0.806157 
16.150000 	 0.807545 
16.166667 	 0.808934 
16.183333 	 0.810323 
16.200000 	 0.811714 
16.216667 	 0.813105 
16.233333 	 0.814498 
16.250000 	 0.815891 
16.266667 	 0.817286 
16.283333 	 0.818681 
16.300000 	 0.820078 
16.316667 	 0.821475 
16.333333 	 0.822873 
16.350000 	 0.824272 
16.366667 	 0.825673 
16.383333 	 0.827074 
16.400000 	 0.828476 
16.416667 	 0.829879 
16.433333 	 0.831283 
16.450000 	 0.832688 
16.466667 	 0.834093 
16.483333 	 0.835500 
16.500000 	 0.836908 
16.516667 	 0.838317 
16.533333 	 0.839726 
16.550000 	 0.841137 
16.566667 	 0.842549 
16.583333 	 0.843961 
16.600000 	 0.845374 
16.616667 	 0.846789 
16.633333 	 0.848204 
16.650000 	 0.849620 
16.666667 	 0.851038 
16.683333 	 0.852456 
16.700000 	 0.853875 
16.716667 	 0.855295 
16.733333 	 0.856716 
16.750000 	 0.858138 
16.766667 	 0.859561 
16.783333 	 0.860985 
16.800000 	 0.862409 
16.816667 	 0.863835 
16.833333 	 0.865262 
16.850000 	 0.866689 
16.866667 	 0.868118 
16.883333 	 0.869547 
16.900000 	 0.870978 
16.916667 	 0.872409 
16.933333 	 0.873841 
16.950000 	 0.875275 
16.966667 	 0.876709 
16.983333 	 0.878144 
17.000000 	 0.879580 
17.016667 	 0.881017 
17.033333 	 0.882455 
17.050000 	 0.883894 
17.066667 	 0.885333 
17.083333 	 0.886774 
17.100000 	 0.888216 
17.116667 	 0.889658 
17.133333 	 0.891102 
17.150000 	 0.892547 
17.166667 	 0.893992 
17.183333 	 0.895438 
17.200000 	 0.896886 
17.216667 	 0.898334 
17.233333 	 0.899783 
17.250000 	 0.901233 
17.266667 	 0.902684 
17.283333 	 0.904136 
17.300000 	 0.905589 
17.316667 	 0.907043 
17.333333 	 0.908498 
17.350000 	 0.909953 
17.366667 	 0.911410 
17.383333 	 0.912867 
17.400000 	 0.914326 
17.416667 	 0.915785 
17.433333 	 0.917246 
17.450000 	 0.918707 
17.466667 	 0.920169 
17.483333 	 0.921632 
17.500000 	 0.923096 
17.516667 	 0.924561 
17.533333 	 0.926027 
17.550000 	 0.927494 
17.566667 	 0.928962 
17.583333 	 0.930431 
17.600000 	 0.931900 
17.616667 	 0.933371 
17.633333 	 0.934842 
17.650000 	 0.936315 
17.666667 	 0.937788 
17.683333 	 0.939262 
17.700000 	 0.940738 
17.716667 	 0.942214 
17.733333 	 0.943691 
17.750000 	 0.945169 
17.766667 	 0.946648 
17.783333 	 0.948128 
17.800000 	 0.949608 
17.816667 	 0.951090 
17.833333 	 0.952573 
17.850000 	 0.954056 
17.866667 	 0.955541 
17.883333 	 0.957026 
17.900000 	 0.958512 
17.916667 	 0.959999 
