23.894093 	 1.453866 
23.933619 	 1.455777 
23.973063 	 1.457653 
24.012426 	 1.459495 
24.051709 	 1.461302 
24.090910 	 1.463076 
24.130033 	 1.464814 
24.169076 	 1.466519 
24.208040 	 1.468189 
24.246926 	 1.469825 
24.285735 	 1.471427 
24.324466 	 1.472996 
24.363121 	 1.474530 
24.401701 	 1.476030 
24.440204 	 1.477497 
24.478633 	 1.478930 
24.516987 	 1.480330 
24.555268 	 1.481697 
24.593475 	 1.483032 
24.631609 	 1.484333 
24.669670 	 1.485602 
24.707660 	 1.486839 
24.745578 	 1.488044 
24.783425 	 1.489218 
24.821201 	 1.490360 
24.858908 	 1.491471 
24.896545 	 1.492551 
24.934112 	 1.493602 
24.971612 	 1.494622 
25.009042 	 1.495612 
25.046405 	 1.496574 
25.083701 	 1.497506 
25.120930 	 1.498411 
25.158092 	 1.499287 
25.195189 	 1.500135 
25.232220 	 1.500956 
25.269185 	 1.501750 
25.306086 	 1.502518 
25.342923 	 1.503260 
25.379695 	 1.503976 
25.416404 	 1.504667 
25.453050 	 1.505333 
25.489634 	 1.505975 
25.526155 	 1.506593 
25.562614 	 1.507188 
25.599012 	 1.507760 
25.635348 	 1.508309 
25.671624 	 1.508836 
25.707840 	 1.509341 
25.743995 	 1.509825 
25.780091 	 1.510288 
25.816128 	 1.510731 
25.852106 	 1.511153 
25.888026 	 1.511557 
25.923887 	 1.511940 
25.959691 	 1.512306 
25.995437 	 1.512653 
26.031126 	 1.512982 
26.066758 	 1.513293 
26.102335 	 1.513587 
26.137855 	 1.513865 
26.173319 	 1.514126 
26.208728 	 1.514372 
26.244082 	 1.514602 
26.279382 	 1.514816 
26.314627 	 1.515016 
26.349818 	 1.515202 
26.384956 	 1.515373 
26.420040 	 1.515531 
26.455071 	 1.515676 
26.490049 	 1.515807 
26.524975 	 1.515926 
26.559849 	 1.516033 
26.594671 	 1.516127 
26.629442 	 1.516211 
26.664161 	 1.516282 
26.698830 	 1.516343 
26.733448 	 1.516394 
26.768015 	 1.516434 
26.802533 	 1.516464 
26.837000 	 1.516484 
26.871419 	 1.516495 
26.905788 	 1.516496 
26.940108 	 1.516489 
26.974380 	 1.516474 
27.008603 	 1.516450 
27.042779 	 1.516418 
27.076906 	 1.516378 
27.110986 	 1.516331 
27.145019 	 1.516277 
27.179004 	 1.516216 
27.212943 	 1.516148 
27.246836 	 1.516074 
27.280682 	 1.515993 
27.314482 	 1.515907 
27.348237 	 1.515814 
27.381946 	 1.515716 
27.415610 	 1.515613 
27.449229 	 1.515505 
27.482803 	 1.515392 
27.516333 	 1.515274 
27.549818 	 1.515152 
27.583259 	 1.515025 
27.616657 	 1.514894 
27.650011 	 1.514760 
27.683322 	 1.514621 
27.716589 	 1.514480 
27.749814 	 1.514334 
27.782996 	 1.514186 
27.816136 	 1.514035 
27.849233 	 1.513880 
27.882289 	 1.513723 
27.915303 	 1.513564 
27.948275 	 1.513402 
27.981206 	 1.513238 
28.014095 	 1.513072 
28.046944 	 1.512904 
28.079752 	 1.512734 
28.112520 	 1.512562 
28.145247 	 1.512389 
28.177934 	 1.512214 
28.210582 	 1.512038 
28.243189 	 1.511861 
28.275757 	 1.511683 
28.308286 	 1.511504 
28.340776 	 1.511324 
28.373226 	 1.511144 
28.405638 	 1.510963 
28.438012 	 1.510781 
28.470347 	 1.510599 
28.502644 	 1.510417 
28.534903 	 1.510234 
28.567124 	 1.510051 
28.599307 	 1.509868 
28.631453 	 1.509686 
28.663562 	 1.509503 
28.695634 	 1.509321 
28.727668 	 1.509138 
28.759666 	 1.508957 
28.791628 	 1.508775 
28.823553 	 1.508594 
28.855442 	 1.508414 
28.887295 	 1.508234 
28.919112 	 1.508055 
28.950893 	 1.507877 
28.982638 	 1.507700 
29.014349 	 1.507523 
29.046024 	 1.507347 
29.077663 	 1.507173 
29.109268 	 1.506999 
29.140839 	 1.506826 
29.172374 	 1.506655 
29.203875 	 1.506484 
29.235342 	 1.506315 
29.266775 	 1.506147 
29.298174 	 1.505981 
29.329539 	 1.505815 
29.360870 	 1.505652 
29.392167 	 1.505489 
29.423432 	 1.505328 
29.454663 	 1.505168 
29.485860 	 1.505010 
29.517025 	 1.504853 
29.548158 	 1.504698 
29.579257 	 1.504544 
29.610324 	 1.504392 
29.641358 	 1.504241 
29.672361 	 1.504092 
29.703331 	 1.503945 
29.734269 	 1.503799 
29.765175 	 1.503655 
29.796049 	 1.503512 
29.826892 	 1.503371 
29.857704 	 1.503232 
29.888484 	 1.503095 
29.919233 	 1.502959 
29.949951 	 1.502825 
29.980638 	 1.502692 
30.011294 	 1.501354 
30.041919 	 1.497957 
30.072514 	 1.494572 
30.103079 	 1.491197 
30.133614 	 1.487834 
30.164118 	 1.484481 
30.194593 	 1.481140 
30.225039 	 1.477809 
30.255455 	 1.474489 
30.285842 	 1.471180 
30.316200 	 1.467881 
30.346529 	 1.464593 
30.376829 	 1.461315 
30.407101 	 1.458048 
30.437345 	 1.454792 
30.467560 	 1.451546 
30.497748 	 1.448310 
30.527907 	 1.445085 
30.558039 	 1.441870 
30.588144 	 1.438665 
30.618221 	 1.435470 
30.648271 	 1.432285 
30.678294 	 1.429111 
30.708290 	 1.425947 
30.738260 	 1.422792 
30.768203 	 1.419648 
30.798119 	 1.416513 
30.828009 	 1.413388 
30.857874 	 1.410273 
30.887712 	 1.407168 
30.917524 	 1.404072 
30.947311 	 1.400987 
30.977072 	 1.397910 
31.006808 	 1.394843 
31.036519 	 1.391786 
31.066205 	 1.388738 
31.095865 	 1.385700 
31.125501 	 1.382671 
31.155112 	 1.379651 
31.184699 	 1.376641 
31.214261 	 1.373640 
31.243799 	 1.370648 
31.273313 	 1.367665 
31.302803 	 1.364691 
31.332269 	 1.361726 
31.361711 	 1.358770 
31.391129 	 1.355824 
31.420525 	 1.352886 
31.449896 	 1.349956 
31.479245 	 1.347036 
31.508570 	 1.344125 
31.537872 	 1.341222 
31.567152 	 1.338328 
31.596409 	 1.335442 
31.625643 	 1.332565 
31.654854 	 1.329697 
31.684044 	 1.326837 
31.713211 	 1.323985 
31.742355 	 1.321142 
31.771478 	 1.318308 
31.800579 	 1.315481 
31.829658 	 1.312663 
31.858715 	 1.309853 
31.887750 	 1.307052 
31.916765 	 1.304258 
31.945757 	 1.301473 
31.974729 	 1.298695 
32.003679 	 1.295926 
32.032608 	 1.293165 
32.061517 	 1.290411 
32.090404 	 1.287666 
32.119271 	 1.284928 
32.148117 	 1.282198 
32.176942 	 1.279476 
32.205747 	 1.276762 
32.234532 	 1.274055 
32.263296 	 1.271356 
32.292041 	 1.268665 
32.320765 	 1.265981 
32.349470 	 1.263304 
32.378154 	 1.260636 
32.406819 	 1.257974 
32.435464 	 1.255320 
32.464090 	 1.252674 
32.492696 	 1.250035 
32.521282 	 1.247403 
32.549850 	 1.244778 
32.578398 	 1.242161 
32.606927 	 1.239550 
32.635437 	 1.236947 
32.663929 	 1.234351 
32.692401 	 1.231762 
32.720855 	 1.229181 
32.749290 	 1.226606 
32.777707 	 1.224038 
32.806105 	 1.221477 
32.834484 	 1.218923 
32.862846 	 1.216376 
32.891189 	 1.213835 
32.919514 	 1.211302 
32.947821 	 1.208775 
32.976110 	 1.206255 
33.004381 	 1.203741 
33.032634 	 1.201235 
33.060870 	 1.198735 
33.089088 	 1.196241 
33.117289 	 1.193754 
33.145472 	 1.191274 
33.173637 	 1.188800 
33.201786 	 1.186332 
33.229917 	 1.183871 
33.258031 	 1.181416 
33.286127 	 1.178968 
33.314207 	 1.176526 
33.342270 	 1.174090 
33.370316 	 1.171661 
33.398345 	 1.169237 
33.426358 	 1.166820 
33.454354 	 1.164410 
33.482333 	 1.162005 
33.510296 	 1.159606 
33.538243 	 1.157214 
33.566173 	 1.154827 
33.594087 	 1.152447 
33.621985 	 1.150072 
33.649866 	 1.147704 
33.677732 	 1.145341 
33.705581 	 1.142985 
33.733415 	 1.140634 
33.761233 	 1.138289 
33.789035 	 1.135950 
33.816821 	 1.133617 
33.844592 	 1.131289 
33.872347 	 1.128967 
33.900086 	 1.126651 
33.927811 	 1.124341 
33.955519 	 1.122036 
33.983213 	 1.119737 
34.010891 	 1.117444 
34.038554 	 1.115156 
34.066202 	 1.112874 
34.093835 	 1.110597 
34.121453 	 1.108326 
34.149056 	 1.106060 
34.176644 	 1.103799 
34.204217 	 1.101545 
34.231776 	 1.099295 
34.259320 	 1.097051 
34.286849 	 1.094812 
34.314364 	 1.092579 
34.341864 	 1.090351 
34.369350 	 1.088128 
34.396821 	 1.085911 
34.424278 	 1.083698 
34.451721 	 1.081491 
34.479150 	 1.079290 
34.506565 	 1.077093 
34.533965 	 1.074902 
34.561351 	 1.072715 
34.588724 	 1.070534 
34.616082 	 1.068358 
34.643427 	 1.066187 
34.670758 	 1.064021 
34.698075 	 1.061860 
34.725379 	 1.059704 
34.752669 	 1.057553 
34.779945 	 1.055407 
34.807208 	 1.053266 
34.834457 	 1.051130 
34.861693 	 1.048999 
34.888915 	 1.046873 
34.916124 	 1.044752 
34.943320 	 1.042635 
34.970503 	 1.040524 
34.997673 	 1.038417 
35.024829 	 1.036315 
35.051973 	 1.034218 
35.079103 	 1.032125 
35.106220 	 1.030037 
35.133325 	 1.027954 
35.160417 	 1.025876 
35.187496 	 1.023803 
35.214562 	 1.021734 
35.241616 	 1.019669 
35.268656 	 1.017610 
35.295685 	 1.015555 
35.322701 	 1.013505 
35.349704 	 1.011459 
35.376695 	 1.009418 
35.403673 	 1.007381 
35.430639 	 1.005349 
35.457593 	 1.003322 
35.484534 	 1.001299 
35.511464 	 0.999280 
35.538381 	 0.997266 
35.565286 	 0.995257 
35.592179 	 0.993252 
35.619059 	 0.991251 
35.645928 	 0.989255 
35.672785 	 0.987263 
35.699630 	 0.985276 
35.726464 	 0.983293 
35.753285 	 0.981315 
35.780095 	 0.979340 
35.806893 	 0.977371 
35.833679 	 0.975405 
35.860454 	 0.973444 
35.887217 	 0.971487 
35.913968 	 0.969534 
35.940709 	 0.967586 
35.967437 	 0.965642 
35.994154 	 0.963702 
36.020860 	 0.961767 
36.047555 	 0.959835 
36.074238 	 0.957908 
36.100910 	 0.955986 
36.127571 	 0.954067 
36.154220 	 0.952152 
36.180859 	 0.950242 
36.207486 	 0.948336 
36.234103 	 0.946434 
36.260708 	 0.944536 
36.287303 	 0.942642 
36.313886 	 0.940752 
36.340459 	 0.938867 
36.367021 	 0.936985 
36.393572 	 0.935108 
36.420112 	 0.933235 
36.446641 	 0.931366 
36.473160 	 0.929500 
36.499668 	 0.927639 
36.526166 	 0.925782 
36.552653 	 0.923929 
36.579130 	 0.922080 
36.605596 	 0.920235 
36.632051 	 0.918394 
36.658496 	 0.916557 
36.684931 	 0.914724 
36.711356 	 0.912894 
36.737770 	 0.911069 
36.764174 	 0.909248 
36.790567 	 0.907431 
36.816951 	 0.905617 
36.843324 	 0.903808 
36.869687 	 0.902002 
36.896040 	 0.900200 
36.922383 	 0.898402 
36.948716 	 0.896608 
36.975039 	 0.894818 
37.001352 	 0.893032 
37.027655 	 0.891249 
37.053949 	 0.889470 
37.080232 	 0.887696 
37.106506 	 0.885925 
37.132770 	 0.884157 
37.159024 	 0.882394 
37.185268 	 0.880634 
37.211503 	 0.878878 
37.237728 	 0.877126 
37.263944 	 0.875378 
37.290149 	 0.873633 
37.316346 	 0.871892 
37.342533 	 0.870155 
37.368710 	 0.868421 
37.394878 	 0.866692 
37.421037 	 0.864966 
37.447186 	 0.863243 
37.473326 	 0.861524 
37.499456 	 0.859809 
37.525577 	 0.858098 
37.551689 	 0.856390 
37.577792 	 0.854686 
37.603886 	 0.852986 
37.629970 	 0.851289 
37.656046 	 0.849596 
37.682112 	 0.847907 
37.708169 	 0.846221 
37.734217 	 0.844539 
37.760256 	 0.842860 
37.786286 	 0.841185 
37.812307 	 0.839513 
37.838320 	 0.837846 
37.864323 	 0.836181 
37.890318 	 0.834520 
37.916303 	 0.832863 
37.942280 	 0.831210 
37.968249 	 0.829560 
37.994208 	 0.827913 
38.020159 	 0.826270 
38.046101 	 0.824631 
38.072034 	 0.822995 
38.097959 	 0.821362 
38.123875 	 0.819733 
38.149783 	 0.818108 
38.175682 	 0.816486 
38.201573 	 0.814867 
38.227455 	 0.813252 
38.253328 	 0.811641 
38.279194 	 0.810033 
38.305050 	 0.808428 
38.330899 	 0.806827 
38.356739 	 0.805229 
38.382571 	 0.803635 
38.408394 	 0.802044 
38.434210 	 0.800457 
38.460017 	 0.798873 
38.485816 	 0.797292 
38.511606 	 0.795715 
38.537389 	 0.794141 
38.563163 	 0.792571 
38.588930 	 0.791004 
38.614688 	 0.789441 
38.640438 	 0.787880 
38.666180 	 0.786324 
38.691914 	 0.784770 
38.717640 	 0.783220 
38.743359 	 0.781673 
38.769069 	 0.780130 
38.794771 	 0.778590 
38.820466 	 0.777053 
38.846153 	 0.775520 
38.871832 	 0.773990 
38.897503 	 0.772463 
38.923166 	 0.770940 
38.948822 	 0.769420 
38.974470 	 0.767903 
39.000110 	 0.766389 
39.025742 	 0.764879 
39.051367 	 0.763372 
39.076984 	 0.761869 
39.102594 	 0.760368 
39.128196 	 0.758871 
39.153791 	 0.757377 
39.179378 	 0.755886 
39.204957 	 0.754399 
39.230529 	 0.752915 
39.256094 	 0.751434 
39.281651 	 0.749956 
39.307201 	 0.748482 
39.332743 	 0.747010 
39.358278 	 0.745542 
39.383806 	 0.744077 
39.409326 	 0.742616 
39.434839 	 0.741157 
39.460345 	 0.739702 
39.485843 	 0.738250 
39.511335 	 0.736801 
39.536819 	 0.735355 
39.562296 	 0.733912 
39.587765 	 0.732473 
39.613228 	 0.731036 
39.638683 	 0.729603 
39.664132 	 0.728173 
39.689573 	 0.726746 
39.715007 	 0.725322 
39.740435 	 0.723901 
39.765855 	 0.722484 
39.791268 	 0.721069 
39.816674 	 0.719658 
39.842074 	 0.718249 
39.867466 	 0.716844 
39.892852 	 0.715442 
39.918230 	 0.714043 
39.943602 	 0.712647 
39.968967 	 0.711253 
39.994325 	 0.709863 
40.019676 	 0.708477 
40.045021 	 0.707093 
40.070359 	 0.705712 
40.095690 	 0.704334 
40.121014 	 0.702959 
40.146332 	 0.701587 
40.171643 	 0.700218 
40.196947 	 0.698852 
40.222245 	 0.697490 
40.247536 	 0.696130 
40.272820 	 0.694773 
40.298098 	 0.693419 
40.323369 	 0.692068 
40.348634 	 0.690720 
40.373893 	 0.689375 
40.399144 	 0.688033 
40.424390 	 0.686694 
40.449629 	 0.685357 
40.474861 	 0.684024 
40.500087 	 0.682694 
40.525306 	 0.681366 
40.550520 	 0.680042 
40.575727 	 0.678720 
40.600927 	 0.677401 
40.626121 	 0.676085 
40.651309 	 0.674772 
40.676491 	 0.673462 
40.701666 	 0.672155 
40.726835 	 0.670851 
40.751998 	 0.669549 
40.777154 	 0.668250 
40.802305 	 0.666954 
40.827449 	 0.665661 
40.852587 	 0.664371 
40.877719 	 0.663084 
40.902845 	 0.661799 
40.927964 	 0.660518 
40.953078 	 0.659239 
40.978185 	 0.657963 
41.003287 	 0.656689 
41.028382 	 0.655419 
41.053472 	 0.654151 
41.078555 	 0.652886 
41.103632 	 0.651624 
41.128704 	 0.650364 
41.153769 	 0.649108 
41.178829 	 0.647854 
41.203883 	 0.646603 
41.228930 	 0.645354 
41.253972 	 0.644109 
41.279008 	 0.642866 
41.304038 	 0.641625 
41.329063 	 0.640388 
41.354081 	 0.639153 
41.379094 	 0.637921 
41.404101 	 0.636691 
41.429102 	 0.635464 
41.454097 	 0.634240 
41.479087 	 0.633019 
41.504071 	 0.631800 
41.529049 	 0.630584 
41.554022 	 0.629371 
41.578989 	 0.628160 
41.603950 	 0.626952 
41.628905 	 0.625746 
41.653855 	 0.624543 
41.678800 	 0.623343 
41.703739 	 0.622146 
41.728672 	 0.620951 
41.753599 	 0.619758 
41.778522 	 0.618568 
41.803438 	 0.617381 
41.828349 	 0.616197 
41.853255 	 0.615015 
41.878155 	 0.613835 
41.903049 	 0.612658 
41.927939 	 0.611484 
41.952822 	 0.610312 
41.977701 	 0.609143 
42.002574 	 0.607977 
42.027441 	 0.606812 
42.052303 	 0.605651 
42.077160 	 0.604492 
42.102012 	 0.603335 
42.126858 	 0.602182 
42.151699 	 0.601030 
42.176534 	 0.599881 
42.201364 	 0.598735 
42.226189 	 0.597591 
42.251009 	 0.596449 
42.275823 	 0.595310 
42.300633 	 0.594174 
42.325437 	 0.593040 
42.350236 	 0.591909 
42.375029 	 0.590779 
42.399818 	 0.589653 
42.424601 	 0.588529 
42.449379 	 0.587407 
42.474152 	 0.586288 
42.498920 	 0.585171 
42.523683 	 0.584057 
42.548441 	 0.582945 
42.573193 	 0.581835 
42.597941 	 0.580728 
42.622683 	 0.579623 
42.647421 	 0.578521 
42.672154 	 0.577421 
42.696881 	 0.576324 
42.721604 	 0.575229 
42.746321 	 0.574136 
42.771034 	 0.573045 
42.795741 	 0.571957 
42.820444 	 0.570872 
42.845142 	 0.569789 
42.869835 	 0.568708 
42.894523 	 0.567629 
42.919206 	 0.566553 
42.943884 	 0.565479 
42.968557 	 0.564407 
42.993226 	 0.563338 
43.017889 	 0.562271 
43.042548 	 0.561207 
43.067202 	 0.560145 
43.091852 	 0.559085 
43.116496 	 0.558027 
43.141136 	 0.556972 
43.165771 	 0.555919 
43.190401 	 0.554868 
43.215026 	 0.553819 
43.239647 	 0.552773 
43.264263 	 0.551729 
43.288875 	 0.550688 
43.313481 	 0.549648 
43.338083 	 0.548611 
43.362681 	 0.547576 
43.387273 	 0.546543 
43.411862 	 0.545513 
43.436445 	 0.544485 
43.461024 	 0.543459 
43.485598 	 0.542435 
43.510168 	 0.541414 
43.534733 	 0.540394 
43.559294 	 0.539377 
43.583850 	 0.538363 
43.608401 	 0.537350 
43.632948 	 0.536339 
43.657490 	 0.535331 
43.682028 	 0.534325 
43.706562 	 0.533321 
43.731091 	 0.532319 
43.755615 	 0.531320 
43.780136 	 0.530323 
43.804651 	 0.529327 
43.829162 	 0.528334 
43.853669 	 0.527343 
43.878172 	 0.526355 
43.902670 	 0.525368 
43.927163 	 0.524384 
43.951652 	 0.523401 
43.976137 	 0.522421 
44.000618 	 0.521443 
44.025094 	 0.520467 
44.049566 	 0.519493 
44.074033 	 0.518521 
44.098497 	 0.517552 
44.122956 	 0.516584 
44.147410 	 0.515619 
44.171861 	 0.514655 
44.196307 	 0.513694 
44.220749 	 0.512735 
44.245186 	 0.511778 
44.269620 	 0.510823 
44.294049 	 0.509870 
44.318474 	 0.508919 
44.342895 	 0.507970 
44.367312 	 0.507023 
44.391724 	 0.506079 
44.416132 	 0.505136 
44.440536 	 0.504195 
44.464936 	 0.503257 
44.489332 	 0.502320 
44.513724 	 0.501386 
44.538112 	 0.500453 
44.562495 	 0.499522 
44.586875 	 0.498594 
44.611250 	 0.497667 
44.635621 	 0.496743 
44.659989 	 0.495821 
44.684352 	 0.494900 
44.708711 	 0.493981 
44.733066 	 0.493065 
44.757417 	 0.492150 
44.781764 	 0.491238 
44.806107 	 0.490327 
44.830446 	 0.489419 
44.854782 	 0.488512 
44.879113 	 0.487607 
44.903440 	 0.486705 
44.927763 	 0.485804 
44.952082 	 0.484905 
44.976398 	 0.484008 
45.000709 	 0.483113 
45.025017 	 0.482220 
45.049320 	 0.481329 
45.073620 	 0.480440 
45.097916 	 0.479552 
45.122208 	 0.478667 
45.146496 	 0.477784 
45.170781 	 0.476902 
45.195061 	 0.476022 
45.219338 	 0.475145 
45.243611 	 0.474269 
45.267880 	 0.473395 
45.292145 	 0.472523 
45.316406 	 0.471653 
45.340664 	 0.470784 
45.364918 	 0.469918 
45.389168 	 0.469053 
45.413414 	 0.468190 
45.437657 	 0.467330 
45.461895 	 0.466471 
45.486130 	 0.465613 
45.510362 	 0.464758 
45.534590 	 0.463905 
45.558813 	 0.463053 
45.583034 	 0.462203 
45.607250 	 0.461355 
45.631463 	 0.460509 
45.655673 	 0.459665 
45.679878 	 0.458822 
45.704080 	 0.457982 
45.728278 	 0.457143 
45.752473 	 0.456306 
45.776664 	 0.455470 
45.800851 	 0.454637 
45.825035 	 0.453805 
45.849216 	 0.452975 
45.873392 	 0.452147 
45.897565 	 0.451321 
45.921735 	 0.450496 
45.945901 	 0.449674 
45.970063 	 0.448853 
45.994222 	 0.448033 
46.018377 	 0.447216 
46.042529 	 0.446400 
46.066677 	 0.445586 
46.090822 	 0.444774 
46.114963 	 0.443963 
46.139101 	 0.443155 
46.163235 	 0.442348 
46.187366 	 0.441542 
46.211494 	 0.440739 
46.235617 	 0.439937 
46.259738 	 0.439137 
46.283855 	 0.438339 
46.307968 	 0.437542 
46.332078 	 0.436747 
46.356185 	 0.435954 
46.380288 	 0.435162 
46.404388 	 0.434372 
46.428485 	 0.433584 
46.452578 	 0.432798 
46.476668 	 0.432013 
46.500754 	 0.431230 
46.524837 	 0.430448 
46.548917 	 0.429668 
46.572993 	 0.428890 
46.597066 	 0.428114 
46.621136 	 0.427339 
46.645202 	 0.426566 
46.669265 	 0.425795 
46.693325 	 0.425025 
