30.338094 18.026505
30.372676 18.063373
30.407222 18.100097
30.441734 18.136680
30.476211 18.173121
30.510653 18.209420
30.545062 18.245579
30.579436 18.281598
30.613776 18.317478
30.648083 18.353219
30.682357 18.388821
30.716597 18.424287
30.750805 18.459615
30.784980 18.494807
30.819122 18.529864
30.853232 18.564785
30.887311 18.599572
30.921357 18.634224
30.955372 18.668744
30.989356 18.703131
31.023308 18.737386
31.057229 18.771509
31.091120 18.805501
31.124980 18.839364
31.158810 18.873096
31.192609 18.906699
31.226379 18.940174
31.260119 18.973521
31.293829 19.006741
31.327510 19.039834
31.361161 19.072800
31.394784 19.105641
31.428378 19.138358
31.461943 19.170949
31.495480 19.203417
31.528988 19.235762
31.562468 19.267984
31.595921 19.300084
31.629345 19.332063
31.662742 19.363921
31.696112 19.395658
31.729454 19.427275
31.762770 19.458774
31.796058 19.490153
31.829320 19.521415
31.862555 19.552559
31.895763 19.583586
31.928946 19.614497
31.962102 19.645292
31.995233 19.675971
32.028337 19.706536
32.061416 19.736987
32.094470 19.767323
32.127498 19.797547
32.160501 19.827659
32.193479 19.857658
32.226433 19.887545
32.259361 19.917322
32.292265 19.946988
32.325145 19.976545
32.358000 20.005992
32.390831 20.035330
32.423639 20.064560
32.456422 20.093682
32.489182 20.122697
32.521918 20.151605
32.554630 20.180407
32.587320 20.209103
32.619986 20.237694
32.652629 20.266180
32.685249 20.294561
32.717847 20.322840
32.750422 20.351014
32.782974 20.379087
32.815504 20.407057
32.848012 20.434925
32.880498 20.462692
32.912961 20.490358
32.945403 20.517924
32.977823 20.545390
33.010222 20.572757
33.042598 20.600025
33.074954 20.627194
33.107288 20.654266
33.139601 20.681240
33.171894 20.708118
33.204165 20.734899
33.236415 20.761583
33.268645 20.788173
33.300854 20.814667
33.333043 20.841066
33.365211 20.867372
33.397359 20.893583
33.429487 20.919702
33.461595 20.945727
33.493683 20.971660
33.525751 20.997501
33.557800 21.023251
33.589829 21.048910
33.621839 21.074478
33.653829 21.099955
33.685800 21.125343
33.717751 21.150642
33.749684 21.175851
33.781598 21.200972
33.813492 21.226006
33.845368 21.250951
33.877226 21.275809
33.909064 21.300580
33.940885 21.325265
33.972687 21.349864
34.004470 21.374378
34.036236 21.398806
34.067983 21.423149
34.099712 21.447408
34.131424 21.471583
34.163117 21.495674
34.194793 21.519683
34.226452 21.543608
34.258092 21.567451
34.289716 21.591212
34.321322 21.614891
34.352910 21.638489
34.384482 21.662007
34.416036 21.685443
34.447573 21.708800
34.479094 21.732077
34.510597 21.755274
34.542084 21.778393
34.573554 21.801433
34.605008 21.824395
34.636444 21.847278
34.667865 21.870085
34.699269 21.892814
34.730657 21.915466
34.762029 21.938042
34.793385 21.960542
34.824724 21.982966
34.856048 22.005315
34.887356 22.027589
34.918647 22.049788
34.949924 22.071912
34.981184 22.093963
35.012429 22.115940
35.043659 22.137844
35.074873 22.159675
35.106072 22.181433
35.137255 22.203119
35.168424 22.224732
35.199577 22.246275
35.230715 22.267746
35.261838 22.289146
35.292946 22.310475
35.324040 22.331734
35.355118 22.352923
35.386182 22.374043
35.417231 22.395093
35.448266 22.416073
35.479286 22.436986
35.510292 22.457829
35.541283 22.478605
35.572261 22.499313
35.603223 22.519953
35.634172 22.540527
35.665107 22.561033
35.696027 22.581473
35.726934 22.601846
35.757827 22.622154
35.788706 22.642396
35.819571 22.662572
35.850422 22.682684
35.881260 22.702730
35.912084 22.722712
35.942895 22.742630
35.973692 22.762484
36.004476 22.782275
36.035246 22.802002
36.066003 22.821666
36.096747 22.841267
36.127478 22.860805
36.158195 22.880282
36.188900 22.899696
36.219591 22.919049
36.250270 22.938340
36.280936 22.957571
36.311589 22.976740
36.342229 22.995849
36.372856 23.014898
36.403471 23.033886
36.434074 23.052815
36.464663 23.071684
36.495240 23.090494
36.525805 23.109245
36.556358 23.127937
36.586898 23.146571
36.617425 23.165146
36.647941 23.183664
36.678444 23.202124
36.708936 23.220526
36.739415 23.238871
36.769882 23.257159
36.800337 23.275391
36.830781 23.293566
36.861212 23.311685
36.891632 23.329748
36.922040 23.347755
36.952436 23.365706
36.982821 23.383603
37.013194 23.401444
37.043555 23.419231
37.073905 23.436963
37.104243 23.454641
37.134570 23.472264
37.164886 23.489834
37.195190 23.507350
37.225483 23.524813
37.255765 23.542223
37.286036 23.559580
37.316295 23.576884
37.346544 23.594136
37.376781 23.611335
37.407008 23.628483
37.437223 23.645579
37.467428 23.662623
37.497621 23.679615
37.527804 23.696557
37.557976 23.713448
37.588138 23.730288
37.618288 23.747077
37.648429 23.763817
37.678558 23.780506
37.708677 23.797145
37.738785 23.813735
37.768883 23.830275
37.798971 23.846766
37.829048 23.863208
37.859115 23.879602
37.889171 23.895946
37.919217 23.912242
37.949253 23.928490
37.979279 23.944690
38.009295 23.960843
38.039300 23.976947
38.069296 23.993005
38.099281 24.009015
38.129257 24.024978
38.159222 24.040894
38.189178 24.056763
38.219124 24.072587
38.249060 24.088364
38.278986 24.104094
38.308902 24.119780
38.338809 24.135419
38.368706 24.151013
38.398593 24.166561
38.428471 24.182065
38.458340 24.197524
38.488198 24.212938
38.518047 24.228307
38.547887 24.243632
38.577718 24.258913
38.607539 24.274149
38.637350 24.289342
38.667153 24.304492
38.696946 24.319598
38.726729 24.334660
38.756504 24.349680
38.786269 24.364656
38.816026 24.379590
38.845773 24.394481
38.875511 24.409330
38.905240 24.424136
38.934960 24.438900
38.964671 24.453623
38.994374 24.468304
39.024067 24.482943
39.053752 24.497540
39.083427 24.512097
39.113094 24.526612
39.142752 24.541087
39.172401 24.555521
39.202042 24.569914
39.231674 24.584266
39.261297 24.598579
39.290912 24.612851
39.320518 24.627084
39.350116 24.641276
39.379705 24.655429
39.409286 24.669543
39.438858 24.683617
39.468421 24.697652
39.497977 24.711648
39.527524 24.725605
39.557063 24.739524
39.586593 24.753404
39.616115 24.767245
39.645629 24.781049
39.675135 24.794814
39.704632 24.808541
39.734121 24.822230
39.763603 24.835882
39.793076 24.849497
39.822541 24.863074
39.851998 24.876613
39.881447 24.890116
39.910888 24.903582
39.940321 24.917011
39.969746 24.930403
39.999164 24.943759
40.028573 24.957078
40.057975 24.970362
40.087369 24.983609
40.116755 24.996820
40.146133 25.009995
40.175503 25.023135
40.204866 25.036240
40.234221 25.049308
40.263569 25.062342
40.292909 25.075341
40.322241 25.088304
40.351566 25.101233
40.380883 25.114127
40.410193 25.126986
40.439495 25.139811
40.468790 25.152602
40.498077 25.165358
40.527357 25.178081
40.556629 25.190769
40.585894 25.203424
40.615152 25.216045
40.644403 25.228632
40.673646 25.241186
40.702882 25.253707
40.732111 25.266195
40.761332 25.278649
40.790546 25.291071
40.819753 25.303460
40.848953 25.315816
40.878146 25.328139
40.907332 25.340431
40.936511 25.352689
40.965683 25.364916
40.994847 25.377111
41.024005 25.389273
41.053155 25.401404
41.082299 25.413503
41.111436 25.425571
41.140566 25.437607
41.169689 25.449612
41.198805 25.461585
41.227914 25.473528
41.257017 25.485439
41.286113 25.497319
41.315202 25.509169
41.344284 25.520988
41.373359 25.532776
41.402428 25.544534
41.431490 25.556262
41.460546 25.567960
41.489594 25.579627
41.518637 25.591264
41.547672 25.602872
41.576701 25.614449
41.605724 25.625997
41.634740 25.637516
41.663749 25.649005
41.692752 25.660464
41.721748 25.671895
41.750738 25.683296
41.779722 25.694668
41.808699 25.706012
41.837670 25.717326
41.866634 25.728612
41.895593 25.739869
41.924544 25.751098
41.953490 25.762298
41.982429 25.773470
42.011362 25.784614
42.040289 25.795729
42.069209 25.806817
42.098123 25.817876
42.127031 25.828908
42.155933 25.839913
42.184829 25.850889
42.213719 25.861838
42.242602 25.872760
42.271480 25.883654
42.300351 25.894522
42.329216 25.905362
42.358076 25.916175
42.386929 25.926961
42.415776 25.937720
42.444617 25.948453
42.473453 25.959159
42.502282 25.969838
42.531106 25.980491
42.559923 25.991118
42.588735 26.001718
42.617541 26.012292
42.646341 26.022840
42.675135 26.033362
42.703923 26.043858
42.732706 26.054329
42.761483 26.064774
42.790254 26.075193
42.819019 26.085586
42.847779 26.095954
42.876532 26.106297
42.905281 26.116614
42.934023 26.126906
42.962760 26.137174
42.991491 26.147416
43.020217 26.157633
43.048937 26.167825
43.077651 26.177993
43.106360 26.188136
43.135063 26.198254
43.163761 26.208348
43.192453 26.218418
43.221140 26.228463
43.249821 26.238484
43.278497 26.248481
43.307167 26.258453
43.335832 26.268402
43.364492 26.278327
43.393146 26.288228
43.421794 26.298105
43.450438 26.307958
43.479075 26.317788
43.507708 26.327595
43.536335 26.337378
43.564957 26.347137
43.593574 26.356874
43.622185 26.366587
43.650791 26.376277
43.679392 26.385944
43.707988 26.395588
43.736578 26.405209
43.765164 26.414808
43.793744 26.424384
43.822318 26.433937
43.850888 26.443467
43.879453 26.452975
43.908012 26.462461
43.936566 26.471924
43.965116 26.481365
43.993660 26.490784
44.022199 26.500181
44.050733 26.509555
44.079262 26.518908
44.107786 26.528239
44.136305 26.537548
44.164819 26.546835
44.193328 26.556100
44.221832 26.565344
44.250331 26.574567
44.278825 26.583768
44.307314 26.592947
44.335798 26.602105
44.364278 26.611242
44.392752 26.620358
44.421222 26.629453
44.449687 26.638526
44.478146 26.647579
44.506602 26.656610
44.535052 26.665621
44.563497 26.674611
44.591938 26.683581
44.620374 26.692530
44.648805 26.701458
44.677232 26.710366
44.705653 26.719253
44.734070 26.728120
44.762482 26.736966
44.790890 26.745793
44.819293 26.754599
44.847691 26.763385
44.876085 26.772151
44.904473 26.780897
44.932858 26.789624
44.961237 26.798330
44.989612 26.807017
45.017983 26.815684
45.046349 26.824331
45.074710 26.832958
45.103067 26.841567
45.131419 26.850155
45.159767 26.858725
45.188110 26.867275
45.216449 26.875805
45.244783 26.884317
45.273113 26.892809
45.301438 26.901282
45.329759 26.909736
45.358075 26.918172
45.386387 26.926588
45.414694 26.934986
45.442997 26.943364
45.471296 26.951724
45.499590 26.960066
45.527880 26.968388
45.556166 26.976692
45.584447 26.984978
45.612724 26.993245
45.640996 27.001494
45.669265 27.009725
45.697529 27.017937
45.725788 27.026131
45.754044 27.034307
45.782295 27.042465
45.810542 27.050605
45.838784 27.058727
45.867022 27.066831
45.895257 27.074917
45.923487 27.082985
45.951712 27.091036
45.979934 27.099069
46.008151 27.107084
46.036364 27.115082
46.064573 27.123062
46.092778 27.131025
46.120979 27.138970
46.149176 27.146898
46.177368 27.154809
46.205557 27.162702
46.233741 27.170578
46.261921 27.178437
46.290097 27.186279
46.318270 27.194104
46.346438 27.201912
46.374602 27.209703
46.402762 27.217477
46.430918 27.225234
46.459070 27.232975
46.487218 27.240698
46.515362 27.248405
46.543502 27.256096
46.571638 27.263770
46.599770 27.271427
46.627898 27.279068
46.656022 27.286692
46.684143 27.294300
46.712259 27.301892
46.740371 27.309468
46.768480 27.317027
46.796585 27.324570
46.824686 27.332097
46.852783 27.339608
46.880876 27.347103
46.908965 27.354582
46.937050 27.362045
46.965132 27.369492
46.993210 27.376923
47.021284 27.384338
47.049354 27.391738
47.077420 27.399122
47.105483 27.406491
47.133542 27.413843
47.161597 27.421181
47.189648 27.428502
47.217696 27.435809
47.245740 27.443100
47.273780 27.450375
47.301816 27.457635
47.329849 27.464880
47.357878 27.472110
47.385903 27.479325
47.413925 27.486524
47.441943 27.493708
47.469958 27.500878
47.497968 27.508032
47.525975 27.515171
47.553979 27.522296
47.581979 27.529405
47.609975 27.536500
47.637967 27.543580
47.665956 27.550645
47.693942 27.557696
47.721924 27.564732
47.749902 27.571753
47.777877 27.578760
47.805848 27.585752
47.833816 27.592730
47.861780 27.599693
47.889740 27.606642
47.917697 27.613577
47.945651 27.620497
47.973601 27.627403
48.001548 27.634295
48.029491 27.641172
48.057430 27.648036
48.085366 27.654885
48.113299 27.661721
48.141228 27.668542
48.169154 27.675349
48.197077 27.682143
48.224996 27.688922
48.252911 27.695688
48.280823 27.702440
48.308732 27.709178
48.336637 27.715902
48.364539 27.722613
48.392438 27.729310
48.420333 27.735993
48.448225 27.742663
48.476114 27.749320
48.503999 27.755962
48.531881 27.762592
48.559759 27.769208
48.587634 27.775810
48.615506 27.782399
48.643375 27.788975
48.671240 27.795538
48.699102 27.802087
48.726961 27.808624
48.754816 27.815147
48.782669 27.821657
48.810518 27.828154
48.838363 27.834637
48.866206 27.841108
48.894045 27.847566
48.921881 27.854011
48.949714 27.860443
48.977543 27.866863
49.005370 27.873269
49.033193 27.879663
49.061013 27.886044
49.088830 27.892412
49.116643 27.898767
49.144454 27.905110
49.172261 27.911440
49.200065 27.917758
49.227866 27.924063
49.255664 27.930356
49.283459 27.936636
49.311251 27.942904
49.339039 27.949160
49.366825 27.955403
49.394607 27.961633
49.422386 27.967852
49.450162 27.974058
49.477935 27.980252
49.505706 27.986434
49.533472 27.992604
49.561236 27.998761
49.588997 28.004907
49.616755 28.011040
49.644510 28.017161
49.672261 28.023271
49.700010 28.029368
49.727756 28.035454
49.755498 28.041528
49.783238 28.047590
49.810975 28.053640
49.838709 28.059678
49.866439 28.065704
49.894167 28.071719
49.921892 28.077722
49.949614 28.083714
49.977332 28.089694
50.005048 28.095662
50.032761 28.101619
50.060471 28.107564
50.088178 28.113498
50.115883 28.119420
50.143584 28.125331
50.171282 28.131230
50.198978 28.137118
50.226670 28.142995
50.254360 28.148860
50.282047 28.154715
50.309731 28.160558
50.337412 28.166389
50.365090 28.172210
50.392765 28.178019
50.420438 28.183817
50.448107 28.189605
50.475774 28.195381
50.503438 28.201146
50.531099 28.206900
50.558758 28.212643
50.586413 28.218375
50.614066 28.224096
50.641716 28.229807
50.669363 28.235506
50.697007 28.241195
50.724649 28.246873
50.752288 28.252540
50.779924 28.258196
50.807557 28.263842
50.835187 28.269477
50.862815 28.275102
50.890440 28.280715
50.918062 28.286318
50.945682 28.291911
50.973299 28.297493
51.000913 28.303065
51.028524 28.308626
51.056133 28.314176
51.083739 28.319717
51.111342 28.325247
51.138942 28.330766
51.166540 28.336275
51.194135 28.341774
51.221728 28.347262
51.249318 28.352741
51.276905 28.358209
51.304490 28.363667
51.332071 28.369114
51.359651 28.374552
51.387227 28.379979
51.414801 28.385396
51.442372 28.390804
51.469941 28.396201
51.497507 28.401588
51.525071 28.406965
51.552632 28.412332
51.580190 28.417690
51.607746 28.423037
51.635299 28.428374
51.662849 28.433702
51.690397 28.439020
51.717942 28.444328
51.745485 28.449626
51.773025 28.454915
51.800563 28.460193
51.828098 28.465462
51.855631 28.470722
51.883161 28.475971
51.910688 28.481211
51.938213 28.486442
51.965736 28.491663
51.993255 28.496874
52.020773 28.502076
52.048288 28.507268
52.075800 28.512451
52.103310 28.517624
52.130817 28.522788
52.158322 28.527943
52.185825 28.533088
52.213325 28.538224
52.240822 28.543350
52.268317 28.548467
52.295810 28.553575
52.323300 28.558674
52.350787 28.563763
52.378273 28.568843
52.405755 28.573914
52.433236 28.578976
52.460713 28.584029
52.488189 28.589072
52.515662 28.594107
52.543133 28.599132
52.570601 28.604148
52.598067 28.609156
52.625530 28.614154
52.652991 28.619143
52.680450 28.624124
52.707906 28.629095
52.735360 28.634058
52.762811 28.639011
52.790260 28.643956
52.817707 28.648892
52.845151 28.653819
52.872593 28.658737
52.900033 28.663647
52.927470 28.668548
52.954905 28.673440
52.982338 28.678323
53.009768 28.683198
53.037196 28.688064
53.064622 28.692921
53.092045 28.697770
53.119466 28.702610
53.146885 28.707441
53.174301 28.712264
53.201715 28.717079
53.229127 28.721885
53.256537 28.726682
53.283944 28.731471
53.311349 28.736251
53.338751 28.741023
53.366152 28.745787
53.393550 28.750542
53.420946 28.755289
53.448339 28.760028
53.475731 28.764758
53.503120 28.769480
53.530507 28.774194
53.557891 28.778899
53.585273 28.783596
53.612654 28.788285
53.640032 28.792966
53.667407 28.797638
53.694781 28.802303
53.722152 28.806959
53.749521 28.811607
53.776888 28.816247
53.804252 28.820879
53.831615 28.825503
53.858975 28.830119
53.886333 28.834727
53.913689 28.839327
53.941043 28.843918
53.968394 28.848502
53.995744 28.853078
54.023091 28.857646
54.050436 28.862206
54.077779 28.866759
54.105119 28.871303
54.132458 28.875840
54.159794 28.880368
54.187129 28.884889
54.214461 28.889402
54.241791 28.893908
54.269118 28.898405
54.296444 28.902895
54.323768 28.907377
54.351089 28.911852
54.378409 28.916319
54.405726 28.920778
54.433041 28.925229
54.460354 28.929673
54.487665 28.934109
54.514974 28.938538
54.542281 28.942959
54.569586 28.947373
54.596888 28.951779
54.624189 28.956177
54.651487 28.960569
54.678784 28.964952
54.706078 28.969328
54.733370 28.973697
54.760661 28.978058
54.787949 28.982412
54.815235 28.986759
54.842519 28.991098
54.869801 28.995430
54.897081 28.999754
54.924359 29.004072
54.951635 29.008381
54.978909 29.012684
55.006181 29.016979
55.033451 29.021267
55.060719 29.025548
55.087985 29.029822
55.115249 29.034089
55.142510 29.038348
55.169770 29.042600
55.197028 29.046845
55.224284 29.051083
55.251538 29.055314
55.278790 29.059538
55.306040 29.063754
55.333288 29.067964
55.360534 29.072166
55.387778 29.076362
55.415020 29.080550
55.442260 29.084732
55.469498 29.088907
55.496734 29.093074
55.523969 29.097235
55.551201 29.101389
55.578431 29.105536
55.605660 29.109675
55.632886 29.113809
55.660111 29.117935
55.687333 29.122054
55.714554 29.126167
55.741773 29.130273
55.768990 29.134372
55.796205 29.138464
55.823418 29.142549
55.850629 29.146628
55.877838 29.150700
55.905046 29.154765
55.932251 29.158824
55.959455 29.162876
55.986656 29.166921
56.013856 29.170959
56.041054 29.174991
56.068250 29.179017
56.095444 29.183035
56.122636 29.187048
56.149827 29.191053
56.177015 29.195052
56.204202 29.199045
56.231387 29.203030
56.258570 29.207010
56.285751 29.210983
56.312930 29.214949
56.340108 29.218909
56.367283 29.222863
56.394457 29.226810
56.421629 29.230750
56.448799 29.234685
56.475967 29.238613
56.503134 29.242534
56.530298 29.246449
56.557461 29.250358
56.584622 29.254260
56.611781 29.258157
56.638939 29.262046
56.666094 29.265930
56.693248 29.269807
56.720400 29.273678
56.747550 29.277543
56.774699 29.281401
56.801845 29.285254
56.828990 29.289100
56.856133 29.292940
56.883274 29.296773
56.910414 29.300601
56.937552 29.304422
56.964687 29.308238
56.991822 29.312047
57.018954 29.315850
57.046085 29.319647
57.073214 29.323438
57.100341 29.327222
57.127466 29.331001
57.154590 29.334774
57.181712 29.338541
57.208832 29.342301
57.235950 29.346056
57.263067 29.349805
57.290182 29.353548
57.317295 29.357284
57.344407 29.361015
57.371517 29.364740
57.398625 29.368459
57.425731 29.372172
57.452836 29.375879
57.479939 29.379581
57.507040 29.383276
57.534140 29.386966
57.561237 29.390650
57.588334 29.394328
57.615428 29.398000
57.642521 29.401666
57.669612 29.405327
57.696701 29.408982
57.723789 29.412631
57.750875 29.416274
57.777959 29.419912
57.805042 29.423543
57.832123 29.427170
57.859202 29.430790
57.886280 29.434405
57.913356 29.438014
57.940430 29.441617
57.967503 29.445215
57.994574 29.448807
58.021644 29.452394
58.048711 29.455975
58.075777 29.459550
58.102842 29.463120
58.129905 29.466684
58.156966 29.470243
58.184025 29.473796
58.211083 29.477343
58.238140 29.480885
58.265194 29.484422
58.292247 29.487953
58.319299 29.491479
58.346349 29.494999
58.373397 29.498513
58.400444 29.502022
58.427489 29.505526
58.454532 29.509025
58.481574 29.512517
58.508614 29.516005
58.535653 29.519487
58.562690 29.522964
58.589725 29.526435
58.616759 29.529901
58.643791 29.533362
58.670822 29.536817
58.697851 29.540267
58.724878 29.543712
58.751904 29.547151
58.778929 29.550586
58.805951 29.554015
58.832973 29.557438
58.859992 29.560857
58.887010 29.564270
