9.081860 	 0.300068 
9.096248 	 0.300815 
9.110606 	 0.301561 
9.124935 	 0.302306 
9.139234 	 0.303049 
9.153504 	 0.303792 
9.167745 	 0.304533 
9.181957 	 0.305273 
9.196140 	 0.306013 
9.210295 	 0.306751 
9.224421 	 0.307488 
9.238520 	 0.308224 
9.252590 	 0.308960 
9.266632 	 0.309694 
9.280646 	 0.310427 
9.294632 	 0.311159 
9.308591 	 0.311890 
9.322523 	 0.312620 
9.336428 	 0.313349 
9.350305 	 0.314077 
9.364156 	 0.314803 
9.377980 	 0.315529 
9.391777 	 0.316254 
9.405548 	 0.316978 
9.419293 	 0.317701 
9.433011 	 0.318423 
9.446704 	 0.319144 
9.460370 	 0.319864 
9.474011 	 0.320583 
9.487626 	 0.321301 
9.501216 	 0.322018 
9.514780 	 0.322734 
9.528319 	 0.323449 
9.541833 	 0.324163 
9.555322 	 0.324876 
9.568786 	 0.325588 
9.582226 	 0.326299 
9.595640 	 0.327010 
9.609031 	 0.327719 
9.622397 	 0.328427 
9.635739 	 0.329135 
9.649057 	 0.329841 
9.662351 	 0.330547 
9.675621 	 0.331251 
9.688867 	 0.331955 
9.702090 	 0.332657 
9.715289 	 0.333359 
9.728465 	 0.334060 
9.741618 	 0.334760 
9.754747 	 0.335459 
9.767854 	 0.336157 
9.780937 	 0.336854 
9.793998 	 0.337551 
9.807036 	 0.338246 
9.820052 	 0.338940 
9.833045 	 0.339634 
9.846016 	 0.340327 
9.858964 	 0.341018 
9.871891 	 0.341709 
9.884795 	 0.342399 
9.897678 	 0.343088 
9.910538 	 0.343777 
9.923377 	 0.344464 
9.936194 	 0.345151 
9.948990 	 0.345836 
9.961765 	 0.346521 
9.974518 	 0.347205 
9.987249 	 0.347888 
9.999960 	 0.348570 
10.012650 	 0.349251 
10.025319 	 0.349931 
10.037967 	 0.350611 
10.050594 	 0.351290 
10.063201 	 0.351967 
10.075787 	 0.352644 
10.088352 	 0.353321 
10.100898 	 0.353996 
10.113423 	 0.354670 
10.125928 	 0.355344 
10.138413 	 0.356017 
10.150878 	 0.356689 
10.163323 	 0.357360 
10.175748 	 0.358030 
10.188153 	 0.358699 
10.200539 	 0.359368 
10.212905 	 0.360036 
10.225252 	 0.360703 
10.237580 	 0.361369 
10.249888 	 0.362034 
10.262177 	 0.362699 
10.274447 	 0.363362 
10.286698 	 0.364025 
10.298930 	 0.364687 
10.311143 	 0.365349 
10.323338 	 0.366009 
10.335513 	 0.366669 
10.347670 	 0.367328 
10.359809 	 0.367986 
10.371929 	 0.368643 
10.384031 	 0.369300 
10.396114 	 0.369955 
10.408179 	 0.370610 
10.420226 	 0.371264 
10.432255 	 0.371918 
10.444266 	 0.372570 
10.456259 	 0.373222 
10.468234 	 0.373873 
10.480192 	 0.374523 
10.492132 	 0.375173 
10.504054 	 0.375822 
10.515958 	 0.376470 
10.527846 	 0.377117 
10.539715 	 0.377763 
10.551568 	 0.378409 
10.563403 	 0.379054 
10.575221 	 0.379698 
10.587022 	 0.380341 
10.598806 	 0.380984 
10.610573 	 0.381626 
10.622322 	 0.382267 
10.634056 	 0.382907 
10.645772 	 0.383547 
10.657472 	 0.384186 
10.669155 	 0.384824 
10.680821 	 0.385461 
10.692471 	 0.386098 
10.704105 	 0.386734 
10.715722 	 0.387369 
10.727323 	 0.388003 
10.738907 	 0.388637 
10.750476 	 0.389270 
10.762028 	 0.389902 
10.773565 	 0.390534 
10.785085 	 0.391164 
10.796589 	 0.391794 
10.808078 	 0.392424 
10.819551 	 0.393052 
10.831008 	 0.393680 
10.842449 	 0.394308 
10.853875 	 0.394934 
10.865285 	 0.395560 
10.876680 	 0.396185 
10.888059 	 0.396809 
10.899423 	 0.397433 
10.910771 	 0.398056 
10.922105 	 0.398678 
10.933423 	 0.399300 
10.944726 	 0.399920 
10.956014 	 0.400541 
10.967287 	 0.401160 
10.978544 	 0.401779 
10.989787 	 0.402397 
11.001016 	 0.403014 
11.012229 	 0.403631 
11.023427 	 0.404247 
11.034611 	 0.404862 
11.045781 	 0.405477 
11.056935 	 0.406091 
11.068075 	 0.406704 
11.079201 	 0.407316 
11.090312 	 0.407928 
11.101409 	 0.408539 
11.112492 	 0.409150 
11.123560 	 0.409760 
11.134614 	 0.410369 
11.145654 	 0.410977 
11.156680 	 0.411585 
11.167692 	 0.412192 
11.178689 	 0.412799 
11.189673 	 0.413405 
11.200643 	 0.414010 
11.211599 	 0.414614 
11.222541 	 0.415218 
11.233470 	 0.415821 
11.244384 	 0.416424 
11.255286 	 0.417026 
11.266173 	 0.417627 
11.277047 	 0.418228 
11.287907 	 0.418827 
11.298754 	 0.419427 
11.309588 	 0.420025 
11.320408 	 0.420623 
11.331215 	 0.421221 
11.342008 	 0.421817 
11.352789 	 0.422413 
11.363556 	 0.423009 
11.374310 	 0.423603 
11.385051 	 0.424197 
11.395778 	 0.424791 
11.406493 	 0.425384 
11.417195 	 0.425976 
11.427884 	 0.426568 
11.438560 	 0.427158 
11.449223 	 0.427749 
11.459874 	 0.428338 
11.470512 	 0.428927 
11.481137 	 0.429516 
11.491749 	 0.430104 
11.502349 	 0.430691 
11.512936 	 0.431277 
11.523511 	 0.431863 
11.534073 	 0.432448 
11.544623 	 0.433033 
11.555160 	 0.433617 
11.565685 	 0.434201 
11.576198 	 0.434783 
11.586698 	 0.435366 
11.597186 	 0.435947 
11.607662 	 0.436528 
11.618126 	 0.437109 
11.628578 	 0.437688 
11.639018 	 0.438267 
11.649445 	 0.438846 
11.659861 	 0.439424 
11.670265 	 0.440001 
11.680656 	 0.440578 
11.691036 	 0.441154 
11.701404 	 0.441730 
11.711760 	 0.442305 
11.722105 	 0.442879 
11.732438 	 0.443453 
11.742759 	 0.444026 
11.753068 	 0.444598 
11.763366 	 0.445170 
11.773652 	 0.445742 
11.783927 	 0.446312 
11.794190 	 0.446883 
11.804442 	 0.447452 
11.814682 	 0.448021 
11.824911 	 0.448590 
11.835129 	 0.449157 
11.845335 	 0.449725 
11.855530 	 0.450291 
11.865714 	 0.450857 
11.875886 	 0.451423 
11.886047 	 0.451988 
11.896198 	 0.452552 
11.906337 	 0.453116 
11.916465 	 0.453679 
11.926582 	 0.454242 
11.936688 	 0.454804 
11.946783 	 0.455365 
11.956867 	 0.455926 
11.966940 	 0.456486 
11.977002 	 0.457046 
11.987054 	 0.457605 
11.997094 	 0.458164 
12.007124 	 0.458722 
12.017144 	 0.459280 
12.027152 	 0.459836 
12.037150 	 0.460393 
12.047137 	 0.460949 
12.057114 	 0.461504 
12.067080 	 0.462059 
12.077035 	 0.462613 
12.086980 	 0.463166 
12.096915 	 0.463719 
12.106839 	 0.464272 
12.116752 	 0.464824 
12.126655 	 0.465375 
12.136548 	 0.465926 
12.146431 	 0.466476 
12.156303 	 0.467026 
12.166165 	 0.467575 
12.176017 	 0.468123 
12.185859 	 0.468671 
12.195690 	 0.469219 
12.205511 	 0.469766 
12.215323 	 0.470312 
12.225124 	 0.470858 
12.234915 	 0.471403 
12.244696 	 0.471948 
12.254467 	 0.472492 
12.264228 	 0.473036 
12.273979 	 0.473579 
12.283721 	 0.474122 
12.293452 	 0.474664 
12.303174 	 0.475206 
12.312885 	 0.475747 
12.322587 	 0.476287 
12.332280 	 0.476827 
12.341962 	 0.477366 
12.351635 	 0.477905 
12.361298 	 0.478444 
12.370951 	 0.478981 
12.380595 	 0.479519 
12.390229 	 0.480056 
12.399854 	 0.480592 
12.409469 	 0.481127 
12.419075 	 0.481663 
12.428671 	 0.482197 
12.438258 	 0.482731 
12.447835 	 0.483265 
12.457403 	 0.483798 
12.466961 	 0.484331 
12.476511 	 0.484863 
12.486050 	 0.485394 
12.495581 	 0.485925 
12.505102 	 0.486456 
12.514614 	 0.486986 
12.524117 	 0.487515 
12.533611 	 0.488044 
12.543095 	 0.488573 
12.552570 	 0.489101 
12.562037 	 0.489628 
12.571494 	 0.490155 
12.580942 	 0.490682 
12.590381 	 0.491208 
12.599811 	 0.491733 
12.609232 	 0.492258 
12.618644 	 0.492782 
12.628047 	 0.493306 
12.637441 	 0.493830 
12.646826 	 0.494352 
12.656202 	 0.494875 
12.665570 	 0.495397 
12.674929 	 0.495918 
12.684279 	 0.496439 
12.693620 	 0.496959 
12.702952 	 0.497479 
12.712276 	 0.497999 
12.721591 	 0.498517 
12.730897 	 0.499036 
12.740195 	 0.499554 
12.749484 	 0.500071 
12.758764 	 0.500588 
12.768036 	 0.501104 
12.777299 	 0.501620 
12.786554 	 0.502136 
12.795800 	 0.502651 
12.805037 	 0.503165 
12.814267 	 0.503679 
12.823487 	 0.504193 
12.832700 	 0.504706 
12.841904 	 0.505218 
12.851099 	 0.505730 
12.860286 	 0.506242 
12.869465 	 0.506753 
12.878636 	 0.507263 
12.887798 	 0.507773 
12.896952 	 0.508283 
12.906097 	 0.508792 
12.915235 	 0.509301 
12.924364 	 0.509809 
12.933485 	 0.510317 
12.942598 	 0.510824 
12.951703 	 0.511331 
12.960799 	 0.511837 
12.969888 	 0.512343 
12.978968 	 0.512848 
12.988040 	 0.513353 
12.997105 	 0.513857 
13.006161 	 0.514361 
13.015209 	 0.514865 
13.024250 	 0.515368 
13.033282 	 0.515870 
13.042306 	 0.516372 
13.051323 	 0.516874 
13.060331 	 0.517375 
13.069332 	 0.517875 
13.078325 	 0.518375 
13.087310 	 0.518875 
13.096287 	 0.519374 
13.105256 	 0.519873 
13.114218 	 0.520371 
13.123172 	 0.520869 
13.132118 	 0.521367 
13.141056 	 0.521864 
13.149987 	 0.522360 
13.158910 	 0.522856 
13.167825 	 0.523351 
13.176733 	 0.523847 
13.185633 	 0.524341 
13.194525 	 0.524835 
13.203410 	 0.525329 
13.212287 	 0.525822 
13.221157 	 0.526315 
13.230019 	 0.526807 
13.238873 	 0.527299 
13.247721 	 0.527791 
13.256560 	 0.528282 
13.265392 	 0.528772 
13.274217 	 0.529262 
13.283035 	 0.529752 
13.291844 	 0.530241 
13.300647 	 0.530730 
13.309442 	 0.531218 
13.318230 	 0.531706 
13.327010 	 0.532193 
13.335784 	 0.532680 
13.344549 	 0.533167 
13.353308 	 0.533653 
13.362059 	 0.534139 
13.370803 	 0.534624 
13.379540 	 0.535108 
13.388270 	 0.535593 
13.396992 	 0.536077 
13.405708 	 0.536560 
13.414416 	 0.537043 
13.423117 	 0.537525 
13.431810 	 0.538008 
13.440497 	 0.538489 
13.449177 	 0.538970 
13.457849 	 0.539451 
13.466515 	 0.539932 
13.475173 	 0.540411 
13.483825 	 0.540891 
13.492469 	 0.541370 
13.501106 	 0.541849 
13.509737 	 0.542327 
13.518360 	 0.542804 
13.526977 	 0.543282 
13.535587 	 0.543759 
13.544189 	 0.544235 
13.552785 	 0.544711 
13.561374 	 0.545187 
13.569956 	 0.545662 
13.578531 	 0.546137 
13.587100 	 0.546611 
13.595661 	 0.547085 
13.604216 	 0.547558 
13.612764 	 0.548031 
13.621305 	 0.548504 
13.629840 	 0.548976 
13.638367 	 0.549448 
13.646888 	 0.549919 
13.655403 	 0.550390 
13.663910 	 0.550861 
13.672411 	 0.551331 
13.680905 	 0.551800 
13.689393 	 0.552270 
13.697874 	 0.552738 
13.706348 	 0.553207 
13.714816 	 0.553675 
13.723277 	 0.554142 
13.731732 	 0.554609 
13.740180 	 0.555076 
13.748622 	 0.555542 
13.757057 	 0.556008 
13.765485 	 0.556474 
13.773907 	 0.556939 
13.782322 	 0.557404 
13.790732 	 0.557868 
13.799134 	 0.558332 
13.807530 	 0.558795 
13.815920 	 0.559258 
13.824303 	 0.559721 
13.832680 	 0.560183 
13.841051 	 0.560645 
13.849415 	 0.561106 
13.857773 	 0.561567 
13.866124 	 0.562028 
13.874469 	 0.562488 
13.882808 	 0.562947 
13.891141 	 0.563407 
13.899467 	 0.563866 
13.907787 	 0.564324 
13.916101 	 0.564782 
13.924408 	 0.565240 
13.932709 	 0.565697 
13.941005 	 0.566154 
13.949293 	 0.566611 
13.957576 	 0.567067 
13.965852 	 0.567523 
13.974123 	 0.567978 
13.982387 	 0.568433 
13.990645 	 0.568887 
13.998897 	 0.569341 
14.007143 	 0.569795 
14.015382 	 0.570249 
14.023616 	 0.570701 
14.031844 	 0.571154 
14.040065 	 0.571606 
14.048281 	 0.572058 
14.056490 	 0.572509 
14.064694 	 0.572960 
14.072891 	 0.573411 
14.081082 	 0.573861 
14.089268 	 0.574311 
14.097447 	 0.574760 
14.105621 	 0.575209 
14.113788 	 0.575658 
14.121950 	 0.576106 
14.130106 	 0.576554 
14.138256 	 0.577001 
14.146400 	 0.577448 
14.154538 	 0.577895 
14.162670 	 0.578341 
14.170796 	 0.578787 
14.178917 	 0.579232 
14.187032 	 0.579677 
14.195141 	 0.580122 
14.203244 	 0.580566 
14.211341 	 0.581010 
14.219432 	 0.581454 
14.227518 	 0.581897 
14.235598 	 0.582340 
14.243672 	 0.582782 
14.251741 	 0.583224 
14.259804 	 0.583666 
14.267861 	 0.584107 
14.275912 	 0.584548 
14.283958 	 0.584989 
14.291998 	 0.585429 
14.300032 	 0.585868 
14.308061 	 0.586308 
14.316084 	 0.586747 
14.324102 	 0.587185 
14.332114 	 0.587624 
14.340120 	 0.588061 
14.348120 	 0.588499 
14.356116 	 0.588936 
14.364105 	 0.589373 
14.372089 	 0.589809 
14.380067 	 0.590245 
14.388040 	 0.590681 
14.396008 	 0.591116 
14.403970 	 0.591551 
14.411926 	 0.591985 
14.419877 	 0.592419 
14.427822 	 0.592853 
14.435762 	 0.593286 
14.443697 	 0.593719 
14.451626 	 0.594152 
14.459549 	 0.594584 
14.467467 	 0.595016 
14.475380 	 0.595448 
14.483287 	 0.595879 
14.491189 	 0.596310 
14.499086 	 0.596740 
14.506977 	 0.597170 
14.514863 	 0.597600 
14.522744 	 0.598029 
14.530619 	 0.598458 
14.538489 	 0.598887 
14.546353 	 0.599315 
14.554212 	 0.599743 
14.562066 	 0.600170 
14.569915 	 0.600597 
14.577758 	 0.601024 
14.585596 	 0.601451 
14.593429 	 0.601877 
14.601257 	 0.602302 
14.609079 	 0.602728 
14.616896 	 0.603153 
14.624708 	 0.603577 
14.632515 	 0.604001 
14.640317 	 0.604425 
14.648113 	 0.604849 
14.655904 	 0.605272 
14.663690 	 0.605695 
14.671471 	 0.606117 
14.679247 	 0.606539 
14.687017 	 0.606961 
14.694783 	 0.607382 
14.702543 	 0.607803 
14.710299 	 0.608224 
14.718049 	 0.608644 
14.725794 	 0.609064 
14.733534 	 0.609484 
14.741269 	 0.609903 
14.748999 	 0.610322 
14.756724 	 0.610741 
14.764444 	 0.611159 
14.772158 	 0.611577 
14.779868 	 0.611994 
14.787573 	 0.612411 
14.795273 	 0.612828 
14.802968 	 0.613245 
14.810658 	 0.613661 
14.818343 	 0.614077 
14.826022 	 0.614492 
14.833697 	 0.614907 
14.841368 	 0.615322 
14.849033 	 0.615736 
14.856693 	 0.616150 
14.864348 	 0.616564 
14.871999 	 0.616977 
14.879644 	 0.617390 
14.887285 	 0.617803 
14.894920 	 0.618215 
14.902551 	 0.618627 
14.910177 	 0.619038 
14.917799 	 0.619450 
14.925415 	 0.619861 
14.933026 	 0.620271 
14.940633 	 0.620681 
14.948235 	 0.621091 
14.955832 	 0.621501 
14.963425 	 0.621910 
14.971012 	 0.622319 
14.978595 	 0.622727 
14.986173 	 0.623136 
14.993746 	 0.623543 
15.001315 	 0.623951 
15.008878 	 0.624358 
15.016437 	 0.624765 
15.023992 	 0.625171 
15.031541 	 0.625578 
15.039086 	 0.625983 
15.046626 	 0.626389 
15.054162 	 0.626794 
15.061693 	 0.627199 
15.069219 	 0.627603 
15.076740 	 0.628007 
15.084257 	 0.628411 
15.091769 	 0.628815 
15.099277 	 0.629218 
15.106780 	 0.629621 
15.114278 	 0.630023 
15.121772 	 0.630425 
15.129261 	 0.630827 
15.136746 	 0.631228 
15.144226 	 0.631630 
15.151701 	 0.632030 
15.159172 	 0.632431 
15.166638 	 0.632831 
15.174100 	 0.633231 
15.181557 	 0.633630 
15.189010 	 0.634030 
15.196458 	 0.634428 
15.203901 	 0.634827 
15.211340 	 0.635225 
15.218775 	 0.635623 
15.226205 	 0.636020 
15.233631 	 0.636418 
15.241052 	 0.636814 
15.248468 	 0.637211 
15.255880 	 0.637607 
15.263288 	 0.638003 
15.270691 	 0.638399 
15.278090 	 0.638794 
15.285485 	 0.639189 
15.292875 	 0.639583 
15.300260 	 0.639978 
15.307641 	 0.640372 
15.315018 	 0.640765 
15.322391 	 0.641159 
15.329759 	 0.641552 
15.337122 	 0.641944 
15.344481 	 0.642337 
15.351836 	 0.642729 
15.359187 	 0.643120 
15.366533 	 0.643512 
15.373875 	 0.643903 
15.381212 	 0.644293 
15.388546 	 0.644684 
15.395875 	 0.645074 
15.403199 	 0.645464 
15.410519 	 0.645853 
15.417835 	 0.646242 
15.425147 	 0.646631 
15.432455 	 0.647020 
15.439758 	 0.647408 
15.447057 	 0.647796 
15.454351 	 0.648183 
15.461642 	 0.648571 
15.468928 	 0.648957 
15.476210 	 0.649344 
15.483487 	 0.649730 
15.490761 	 0.650116 
15.498030 	 0.650502 
15.505295 	 0.650887 
15.512556 	 0.651273 
15.519813 	 0.651657 
15.527065 	 0.652042 
15.534314 	 0.652426 
15.541558 	 0.652810 
15.548798 	 0.653193 
15.556034 	 0.653576 
15.563265 	 0.653959 
15.570493 	 0.654342 
15.577716 	 0.654724 
15.584936 	 0.655106 
15.592151 	 0.655488 
15.599362 	 0.655869 
15.606569 	 0.656250 
15.613772 	 0.656631 
15.620970 	 0.657011 
15.628165 	 0.657391 
15.635356 	 0.657771 
15.642542 	 0.658150 
15.649725 	 0.658530 
15.656903 	 0.658908 
15.664078 	 0.659287 
15.671248 	 0.659665 
15.678414 	 0.660043 
15.685576 	 0.660421 
15.692735 	 0.660798 
15.699889 	 0.661175 
15.707039 	 0.661552 
15.714185 	 0.661928 
15.721328 	 0.662305 
15.728466 	 0.662680 
15.735600 	 0.663056 
15.742730 	 0.663431 
15.749857 	 0.663806 
15.756979 	 0.664181 
15.764097 	 0.664555 
15.771212 	 0.664929 
15.778322 	 0.665303 
15.785429 	 0.665676 
15.792532 	 0.666049 
15.799630 	 0.666422 
15.806725 	 0.666795 
15.813816 	 0.667167 
15.820903 	 0.667539 
15.827986 	 0.667910 
15.835065 	 0.668282 
15.842141 	 0.668653 
15.849212 	 0.669024 
15.856280 	 0.669394 
15.863343 	 0.669764 
15.870403 	 0.670134 
15.877459 	 0.670504 
15.884511 	 0.670873 
15.891559 	 0.671242 
15.898604 	 0.671610 
15.905645 	 0.671979 
15.912681 	 0.672347 
15.919714 	 0.672715 
15.926744 	 0.673082 
15.933769 	 0.673449 
15.940791 	 0.673816 
15.947808 	 0.674183 
15.954822 	 0.674549 
15.961833 	 0.674915 
15.968839 	 0.675281 
15.975842 	 0.675646 
15.982841 	 0.676012 
15.989836 	 0.676377 
15.996827 	 0.676741 
16.003815 	 0.677105 
16.010799 	 0.677469 
16.017779 	 0.677833 
16.024756 	 0.678197 
16.031728 	 0.678560 
16.038697 	 0.678922 
16.045663 	 0.679285 
16.052625 	 0.679647 
16.059582 	 0.680009 
16.066537 	 0.680371 
16.073487 	 0.680732 
16.080434 	 0.681094 
16.087378 	 0.681454 
16.094317 	 0.681815 
16.101253 	 0.682175 
16.108185 	 0.682535 
16.115114 	 0.682895 
16.122039 	 0.683254 
16.128960 	 0.683613 
16.135878 	 0.683972 
16.142792 	 0.684331 
16.149702 	 0.684689 
16.156609 	 0.685047 
16.163513 	 0.685405 
16.170412 	 0.685762 
16.177308 	 0.686119 
16.184201 	 0.686476 
16.191090 	 0.686833 
16.197975 	 0.687189 
16.204856 	 0.687545 
16.211735 	 0.687901 
16.218609 	 0.688256 
16.225480 	 0.688611 
16.232348 	 0.688966 
16.239212 	 0.689321 
16.246072 	 0.689675 
16.252929 	 0.690029 
16.259782 	 0.690383 
16.266632 	 0.690737 
16.273478 	 0.691090 
16.280321 	 0.691443 
16.287160 	 0.691795 
16.293996 	 0.692148 
16.300828 	 0.692500 
16.307657 	 0.692852 
16.314482 	 0.693203 
16.321304 	 0.693555 
16.328122 	 0.693906 
16.334937 	 0.694256 
16.341748 	 0.694607 
16.348556 	 0.694957 
16.355361 	 0.695307 
16.362162 	 0.695657 
16.368959 	 0.696006 
16.375753 	 0.696355 
16.382544 	 0.696704 
16.389331 	 0.697052 
16.396115 	 0.697401 
16.402896 	 0.697749 
16.409673 	 0.698096 
16.416446 	 0.698444 
16.423216 	 0.698791 
16.429983 	 0.699138 
16.436747 	 0.699485 
16.443507 	 0.699831 
16.450263 	 0.700177 
16.457016 	 0.700523 
16.463766 	 0.700868 
16.470513 	 0.701214 
16.477256 	 0.701559 
16.483996 	 0.701903 
16.490732 	 0.702248 
