23.823361 	 1.552363 
23.862757 	 1.556586 
23.902067 	 1.560792 
23.941290 	 1.564980 
23.980428 	 1.569146 
24.019481 	 1.573288 
24.058450 	 1.577402 
24.097335 	 1.581485 
24.136136 	 1.585534 
24.174854 	 1.589544 
24.213491 	 1.593509 
24.252045 	 1.597426 
24.290517 	 1.601288 
24.328909 	 1.605089 
24.367220 	 1.608823 
24.405452 	 1.612483 
24.443603 	 1.616063 
24.481676 	 1.619555 
24.519671 	 1.622951 
24.557587 	 1.626246 
24.595426 	 1.629431 
24.633187 	 1.632499 
24.670872 	 1.635444 
24.708481 	 1.638260 
24.746014 	 1.640940 
24.783473 	 1.643479 
24.820856 	 1.645872 
24.858165 	 1.648117 
24.895401 	 1.650210 
24.932563 	 1.652150 
24.969653 	 1.653935 
25.006670 	 1.655565 
25.043616 	 1.657042 
25.080490 	 1.658367 
25.117294 	 1.659544 
25.154027 	 1.660578 
25.190691 	 1.661475 
25.227285 	 1.662239 
25.263811 	 1.662879 
25.300268 	 1.663400 
25.336657 	 1.663810 
25.372979 	 1.664118 
25.409234 	 1.664330 
25.445423 	 1.664454 
25.481546 	 1.664498 
25.517603 	 1.664469 
25.553596 	 1.664375 
25.589524 	 1.664223 
25.625388 	 1.664022 
25.661188 	 1.663777 
25.696926 	 1.663498 
25.732600 	 1.663194 
25.768213 	 1.662877 
25.803763 	 1.662561 
25.839253 	 1.662252 
25.874681 	 1.661955 
25.910049 	 1.661672 
25.945357 	 1.661404 
25.980606 	 1.661151 
26.015795 	 1.660913 
26.050925 	 1.660690 
26.085997 	 1.660479 
26.121011 	 1.660281 
26.155967 	 1.660095 
26.190866 	 1.659920 
26.225708 	 1.659756 
26.260494 	 1.659601 
26.295224 	 1.659456 
26.329898 	 1.659320 
26.364516 	 1.659191 
26.399079 	 1.659071 
26.433588 	 1.658958 
26.468042 	 1.658852 
26.502443 	 1.658752 
26.536789 	 1.658659 
26.571083 	 1.658573 
26.605323 	 1.658492 
26.639511 	 1.658416 
26.673646 	 1.658346 
26.707730 	 1.658281 
26.741762 	 1.658221 
26.775742 	 1.658166 
26.809671 	 1.658115 
26.843550 	 1.658068 
26.877378 	 1.658026 
26.911156 	 1.657988 
26.944884 	 1.657954 
26.978562 	 1.657923 
27.012191 	 1.657897 
27.045772 	 1.657874 
27.079303 	 1.657854 
27.112786 	 1.657838 
27.146221 	 1.657826 
27.179608 	 1.657817 
27.212948 	 1.657811 
27.246240 	 1.657808 
27.279485 	 1.657809 
27.312683 	 1.657813 
27.345835 	 1.657819 
27.378941 	 1.657828 
27.412000 	 1.657840 
27.445014 	 1.657854 
27.477982 	 1.657871 
27.510905 	 1.657889 
27.543783 	 1.657909 
27.576616 	 1.657930 
27.609405 	 1.657953 
27.642150 	 1.657976 
27.674850 	 1.658001 
27.707507 	 1.658026 
27.740120 	 1.658051 
27.772689 	 1.658076 
27.805216 	 1.658101 
27.837700 	 1.658125 
27.870141 	 1.658149 
27.902539 	 1.658172 
27.934895 	 1.658194 
27.967210 	 1.658215 
27.999482 	 1.658235 
28.031713 	 1.658253 
28.063903 	 1.658270 
28.096051 	 1.658285 
28.128159 	 1.658299 
28.160226 	 1.658311 
28.192252 	 1.658322 
28.224238 	 1.658331 
28.256184 	 1.658339 
28.288090 	 1.658346 
28.319956 	 1.658351 
28.351783 	 1.658354 
28.383570 	 1.658357 
28.415318 	 1.658358 
28.447028 	 1.658359 
28.478698 	 1.658358 
28.510330 	 1.658357 
28.541924 	 1.658355 
28.573479 	 1.658353 
28.604997 	 1.658350 
28.636476 	 1.658347 
28.667918 	 1.658344 
28.699323 	 1.658340 
28.730690 	 1.658337 
28.762020 	 1.658333 
28.793313 	 1.658330 
28.824570 	 1.658326 
28.855789 	 1.658323 
28.886973 	 1.658320 
28.918120 	 1.658317 
28.949231 	 1.658315 
28.980306 	 1.658313 
29.011346 	 1.658311 
29.042349 	 1.658309 
29.073318 	 1.658308 
29.104251 	 1.658307 
29.135149 	 1.658306 
29.166012 	 1.658305 
29.196841 	 1.658304 
29.227634 	 1.658304 
29.258393 	 1.658304 
29.289118 	 1.658304 
29.319809 	 1.658304 
29.350466 	 1.658304 
29.381089 	 1.658304 
29.411678 	 1.658303 
29.442233 	 1.658303 
29.472756 	 1.658303 
29.503245 	 1.658303 
29.533700 	 1.658302 
29.564123 	 1.658302 
29.594513 	 1.658301 
29.624870 	 1.658300 
29.655195 	 1.658299 
29.685487 	 1.658298 
29.715747 	 1.658297 
29.745975 	 1.658296 
29.776171 	 1.658295 
29.806335 	 1.658293 
29.836467 	 1.658292 
29.866568 	 1.658291 
29.896637 	 1.658289 
29.926675 	 1.658288 
29.956681 	 1.658287 
29.986657 	 1.658285 
30.016601 	 1.656432 
30.046515 	 1.653102 
30.076398 	 1.649780 
30.106251 	 1.646467 
30.136073 	 1.643162 
30.165866 	 1.639867 
30.195628 	 1.636580 
30.225361 	 1.633302 
30.255064 	 1.630033 
30.284738 	 1.626772 
30.314383 	 1.623520 
30.343999 	 1.620276 
30.373586 	 1.617041 
30.403144 	 1.613814 
30.432674 	 1.610596 
30.462176 	 1.607386 
30.491649 	 1.604184 
30.521094 	 1.600991 
30.550512 	 1.597805 
30.579902 	 1.594628 
30.609264 	 1.591459 
30.638599 	 1.588298 
30.667907 	 1.585145 
30.697188 	 1.582000 
30.726442 	 1.578863 
30.755669 	 1.575733 
30.784869 	 1.572612 
30.814043 	 1.569498 
30.843191 	 1.566392 
30.872313 	 1.563294 
30.901409 	 1.560203 
30.930478 	 1.557121 
30.959522 	 1.554045 
30.988541 	 1.550978 
31.017534 	 1.547917 
31.046502 	 1.544865 
31.075444 	 1.541820 
31.104362 	 1.538782 
31.133254 	 1.535752 
31.162122 	 1.532730 
31.190966 	 1.529715 
31.219785 	 1.526707 
31.248579 	 1.523706 
31.277349 	 1.520713 
31.306095 	 1.517728 
31.334817 	 1.514749 
31.363516 	 1.511778 
31.392190 	 1.508814 
31.420841 	 1.505858 
31.449469 	 1.502908 
31.478073 	 1.499966 
31.506654 	 1.497031 
31.535212 	 1.494104 
31.563747 	 1.491183 
31.592259 	 1.488269 
31.620748 	 1.485362 
31.649215 	 1.482463 
31.677659 	 1.479570 
31.706080 	 1.476685 
31.734480 	 1.473806 
31.762857 	 1.470934 
31.791212 	 1.468069 
31.819545 	 1.465211 
31.847857 	 1.462360 
31.876146 	 1.459515 
31.904414 	 1.456678 
31.932661 	 1.453847 
31.960886 	 1.451023 
31.989089 	 1.448205 
32.017272 	 1.445394 
32.045433 	 1.442590 
32.073574 	 1.439792 
32.101693 	 1.437001 
32.129792 	 1.434216 
32.157870 	 1.431438 
32.185928 	 1.428667 
32.213965 	 1.425902 
32.241981 	 1.423143 
32.269978 	 1.420391 
32.297954 	 1.417645 
32.325910 	 1.414906 
32.353846 	 1.412173 
32.381762 	 1.409446 
32.409659 	 1.406726 
32.437535 	 1.404012 
32.465392 	 1.401305 
32.493230 	 1.398603 
32.521048 	 1.395908 
32.548847 	 1.393219 
32.576626 	 1.390537 
32.604387 	 1.387861 
32.632128 	 1.385190 
32.659850 	 1.382526 
32.687554 	 1.379869 
32.715238 	 1.377217 
32.742904 	 1.374571 
32.770551 	 1.371932 
32.798180 	 1.369298 
32.825790 	 1.366671 
32.853382 	 1.364050 
32.880956 	 1.361434 
32.908511 	 1.358825 
32.936048 	 1.356222 
32.963567 	 1.353624 
32.991069 	 1.351033 
33.018552 	 1.348447 
33.046017 	 1.345867 
33.073465 	 1.343294 
33.100895 	 1.340726 
33.128308 	 1.338163 
33.155703 	 1.335607 
33.183081 	 1.333056 
33.210441 	 1.330512 
33.237784 	 1.327972 
33.265110 	 1.325439 
33.292419 	 1.322911 
33.319711 	 1.320389 
33.346986 	 1.317873 
33.374244 	 1.315362 
33.401485 	 1.312857 
33.428710 	 1.310358 
33.455917 	 1.307864 
33.483109 	 1.305376 
33.510283 	 1.302893 
33.537441 	 1.300416 
33.564583 	 1.297945 
33.591709 	 1.295479 
33.618818 	 1.293018 
33.645912 	 1.290563 
33.672989 	 1.288113 
33.700050 	 1.285669 
33.727095 	 1.283230 
33.754124 	 1.280797 
33.781137 	 1.278369 
33.808135 	 1.275947 
33.835117 	 1.273530 
33.862083 	 1.271118 
33.889034 	 1.268711 
33.915970 	 1.266310 
33.942889 	 1.263914 
33.969794 	 1.261524 
33.996683 	 1.259139 
34.023557 	 1.256759 
34.050416 	 1.254384 
34.077260 	 1.252015 
34.104088 	 1.249651 
34.130902 	 1.247292 
34.157701 	 1.244938 
34.184485 	 1.242589 
34.211254 	 1.240246 
34.238008 	 1.237907 
34.264748 	 1.235574 
34.291473 	 1.233246 
34.318183 	 1.230923 
34.344879 	 1.228605 
34.371561 	 1.226292 
34.398228 	 1.223984 
34.424881 	 1.221682 
34.451519 	 1.219384 
34.478144 	 1.217091 
34.504754 	 1.214803 
34.531350 	 1.212521 
34.557932 	 1.210243 
34.584500 	 1.207970 
34.611054 	 1.205702 
34.637595 	 1.203439 
34.664121 	 1.201181 
34.690634 	 1.198928 
34.717133 	 1.196679 
34.743618 	 1.194436 
34.770090 	 1.192197 
34.796548 	 1.189963 
34.822993 	 1.187734 
34.849424 	 1.185510 
34.875842 	 1.183291 
34.902246 	 1.181076 
34.928637 	 1.178866 
34.955015 	 1.176661 
34.981380 	 1.174461 
35.007732 	 1.172265 
35.034070 	 1.170074 
35.060396 	 1.167888 
35.086708 	 1.165707 
35.113008 	 1.163530 
35.139295 	 1.161358 
35.165569 	 1.159191 
35.191830 	 1.157028 
35.218078 	 1.154870 
35.244314 	 1.152716 
35.270537 	 1.150567 
35.296747 	 1.148423 
35.322945 	 1.146283 
35.349131 	 1.144148 
35.375304 	 1.142018 
35.401464 	 1.139892 
35.427612 	 1.137770 
35.453748 	 1.135653 
35.479872 	 1.133541 
35.505983 	 1.131433 
35.532082 	 1.129329 
35.558169 	 1.127230 
35.584244 	 1.125136 
35.610307 	 1.123046 
35.636358 	 1.120960 
35.662397 	 1.118879 
35.688424 	 1.116802 
35.714440 	 1.114730 
35.740443 	 1.112662 
35.766435 	 1.110598 
35.792415 	 1.108539 
35.818383 	 1.106484 
35.844339 	 1.104433 
35.870284 	 1.102387 
35.896218 	 1.100345 
35.922140 	 1.098308 
35.948050 	 1.096274 
35.973949 	 1.094245 
35.999837 	 1.092221 
36.025713 	 1.090200 
36.051578 	 1.088184 
36.077431 	 1.086172 
36.103274 	 1.084164 
36.129105 	 1.082161 
36.154925 	 1.080162 
36.180734 	 1.078166 
36.206532 	 1.076176 
36.232319 	 1.074189 
36.258094 	 1.072206 
36.283859 	 1.070228 
36.309613 	 1.068254 
36.335356 	 1.066284 
36.361089 	 1.064318 
36.386810 	 1.062356 
36.412521 	 1.060398 
36.438221 	 1.058445 
36.463910 	 1.056495 
36.489588 	 1.054550 
36.515256 	 1.052608 
36.540914 	 1.050671 
36.566561 	 1.048738 
36.592197 	 1.046809 
36.617823 	 1.044883 
36.643438 	 1.042962 
36.669043 	 1.041045 
36.694638 	 1.039132 
36.720223 	 1.037223 
36.745797 	 1.035318 
36.771360 	 1.033417 
36.796914 	 1.031519 
36.822458 	 1.029626 
36.847991 	 1.027737 
36.873514 	 1.025851 
36.899027 	 1.023970 
36.924530 	 1.022092 
36.950023 	 1.020219 
36.975506 	 1.018349 
37.000979 	 1.016483 
37.026443 	 1.014621 
37.051896 	 1.012763 
37.077339 	 1.010908 
37.102773 	 1.009058 
37.128197 	 1.007211 
37.153611 	 1.005368 
37.179016 	 1.003529 
37.204410 	 1.001694 
37.229796 	 0.999863 
37.255171 	 0.998035 
37.280537 	 0.996211 
37.305893 	 0.994391 
37.331240 	 0.992575 
37.356578 	 0.990763 
37.381906 	 0.988954 
37.407224 	 0.987149 
37.432533 	 0.985347 
37.457833 	 0.983550 
37.483124 	 0.981756 
37.508405 	 0.979966 
37.533677 	 0.978179 
37.558939 	 0.976396 
37.584193 	 0.974617 
37.609437 	 0.972841 
37.634672 	 0.971070 
37.659898 	 0.969301 
37.685115 	 0.967537 
37.710323 	 0.965776 
37.735522 	 0.964019 
37.760711 	 0.962265 
37.785892 	 0.960515 
37.811064 	 0.958768 
37.836227 	 0.957025 
37.861381 	 0.955286 
37.886526 	 0.953550 
37.911663 	 0.951818 
37.936790 	 0.950090 
37.961909 	 0.948365 
37.987019 	 0.946643 
38.012121 	 0.944925 
38.037214 	 0.943210 
38.062298 	 0.941500 
38.087373 	 0.939792 
38.112440 	 0.938088 
38.137498 	 0.936388 
38.162548 	 0.934691 
38.187589 	 0.932997 
38.212622 	 0.931307 
38.237646 	 0.929620 
38.262662 	 0.927937 
38.287669 	 0.926258 
38.312668 	 0.924581 
38.337659 	 0.922908 
38.362641 	 0.921239 
38.387615 	 0.919573 
38.412581 	 0.917910 
38.437538 	 0.916251 
38.462487 	 0.914595 
38.487428 	 0.912943 
38.512361 	 0.911294 
38.537286 	 0.909648 
38.562202 	 0.908006 
38.587111 	 0.906367 
38.612011 	 0.904731 
38.636903 	 0.903098 
38.661787 	 0.901469 
38.686664 	 0.899844 
38.711532 	 0.898221 
38.736392 	 0.896602 
38.761245 	 0.894986 
38.786089 	 0.893374 
38.810926 	 0.891765 
38.835755 	 0.890159 
38.860576 	 0.888556 
38.885389 	 0.886956 
38.910194 	 0.885360 
38.934992 	 0.883767 
38.959781 	 0.882178 
38.984564 	 0.880591 
39.009338 	 0.879008 
39.034105 	 0.877428 
39.058864 	 0.875851 
39.083615 	 0.874277 
39.108359 	 0.872707 
39.133096 	 0.871139 
39.157824 	 0.869575 
39.182546 	 0.868014 
39.207259 	 0.866456 
39.231965 	 0.864902 
39.256664 	 0.863350 
39.281356 	 0.861802 
39.306040 	 0.860257 
39.330716 	 0.858715 
39.355385 	 0.857176 
39.380047 	 0.855640 
39.404702 	 0.854107 
39.429349 	 0.852578 
39.453989 	 0.851051 
39.478621 	 0.849528 
39.503247 	 0.848007 
39.527865 	 0.846490 
39.552476 	 0.844976 
39.577079 	 0.843465 
39.601676 	 0.841957 
39.626266 	 0.840451 
39.650848 	 0.838949 
39.675423 	 0.837450 
39.699991 	 0.835954 
39.724553 	 0.834462 
39.749107 	 0.832972 
39.773654 	 0.831485 
39.798194 	 0.830001 
39.822727 	 0.828520 
39.847253 	 0.827042 
39.871773 	 0.825567 
39.896285 	 0.824095 
39.920790 	 0.822626 
39.945289 	 0.821160 
39.969781 	 0.819697 
39.994266 	 0.818237 
40.018744 	 0.816779 
40.043215 	 0.815325 
40.067680 	 0.813874 
40.092137 	 0.812425 
40.116588 	 0.810980 
40.141033 	 0.809537 
40.165471 	 0.808097 
40.189901 	 0.806660 
40.214326 	 0.805227 
40.238744 	 0.803795 
40.263155 	 0.802367 
40.287559 	 0.800942 
40.311957 	 0.799520 
40.336348 	 0.798100 
40.360733 	 0.796683 
40.385111 	 0.795269 
40.409483 	 0.793858 
40.433848 	 0.792450 
40.458207 	 0.791045 
40.482560 	 0.789642 
40.506906 	 0.788242 
40.531245 	 0.786845 
40.555578 	 0.785451 
40.579905 	 0.784060 
40.604225 	 0.782671 
40.628539 	 0.781286 
40.652847 	 0.779903 
40.677149 	 0.778522 
40.701444 	 0.777145 
40.725733 	 0.775770 
40.750015 	 0.774398 
40.774292 	 0.773029 
40.798562 	 0.771663 
40.822826 	 0.770299 
40.847084 	 0.768938 
40.871335 	 0.767580 
40.895581 	 0.766224 
40.919820 	 0.764871 
40.944053 	 0.763521 
40.968280 	 0.762174 
40.992501 	 0.760829 
41.016716 	 0.759487 
41.040925 	 0.758148 
41.065128 	 0.756811 
41.089325 	 0.755477 
41.113516 	 0.754146 
41.137701 	 0.752817 
41.161880 	 0.751491 
41.186053 	 0.750168 
41.210220 	 0.748847 
41.234381 	 0.747529 
41.258536 	 0.746214 
41.282686 	 0.744901 
41.306829 	 0.743591 
41.330967 	 0.742283 
41.355098 	 0.740978 
41.379224 	 0.739676 
41.403345 	 0.738376 
41.427459 	 0.737079 
41.451568 	 0.735784 
41.475671 	 0.734492 
41.499768 	 0.733203 
41.523859 	 0.731916 
41.547945 	 0.730632 
41.572025 	 0.729350 
41.596099 	 0.728071 
41.620168 	 0.726794 
41.644231 	 0.725520 
41.668288 	 0.724249 
41.692340 	 0.722980 
41.716386 	 0.721713 
41.740427 	 0.720449 
41.764462 	 0.719188 
41.788491 	 0.717929 
41.812515 	 0.716673 
41.836533 	 0.715419 
41.860546 	 0.714167 
41.884554 	 0.712918 
41.908555 	 0.711672 
41.932552 	 0.710428 
41.956543 	 0.709187 
41.980528 	 0.707948 
42.004508 	 0.706711 
42.028483 	 0.705477 
42.052452 	 0.704245 
42.076416 	 0.703016 
42.100375 	 0.701789 
42.124328 	 0.700565 
42.148276 	 0.699343 
42.172218 	 0.698124 
42.196155 	 0.696907 
42.220087 	 0.695692 
42.244014 	 0.694480 
42.267935 	 0.693270 
42.291851 	 0.692063 
42.315762 	 0.690858 
42.339668 	 0.689655 
42.363568 	 0.688455 
42.387463 	 0.687258 
42.411353 	 0.686062 
42.435238 	 0.684869 
42.459117 	 0.683678 
42.482992 	 0.682490 
42.506861 	 0.681304 
42.530726 	 0.680121 
42.554585 	 0.678939 
42.578439 	 0.677760 
42.602288 	 0.676584 
42.626132 	 0.675410 
42.649970 	 0.674238 
42.673804 	 0.673068 
42.697633 	 0.671901 
42.721457 	 0.670736 
42.745275 	 0.669573 
42.769089 	 0.668413 
42.792898 	 0.667255 
42.816702 	 0.666099 
42.840501 	 0.664946 
42.864294 	 0.663794 
42.888083 	 0.662646 
42.911867 	 0.661499 
42.935647 	 0.660355 
42.959421 	 0.659212 
42.983190 	 0.658073 
43.006955 	 0.656935 
43.030715 	 0.655800 
43.054469 	 0.654667 
43.078219 	 0.653536 
43.101965 	 0.652407 
43.125705 	 0.651281 
43.149441 	 0.650157 
43.173171 	 0.649035 
43.196897 	 0.647915 
43.220619 	 0.646798 
43.244335 	 0.645683 
43.268047 	 0.644570 
43.291754 	 0.643459 
43.315457 	 0.642350 
43.339154 	 0.641244 
43.362847 	 0.640139 
43.386536 	 0.639037 
43.410219 	 0.637937 
43.433898 	 0.636840 
43.457573 	 0.635744 
43.481242 	 0.634651 
43.504908 	 0.633559 
43.528568 	 0.632470 
43.552224 	 0.631383 
43.575876 	 0.630298 
43.599522 	 0.629216 
43.623165 	 0.628135 
43.646802 	 0.627057 
43.670435 	 0.625981 
43.694064 	 0.624907 
43.717688 	 0.623835 
43.741308 	 0.622765 
43.764923 	 0.621697 
43.788534 	 0.620631 
43.812140 	 0.619568 
43.835742 	 0.618506 
43.859339 	 0.617447 
43.882932 	 0.616389 
43.906520 	 0.615334 
43.930104 	 0.614281 
43.953684 	 0.613230 
43.977259 	 0.612181 
44.000830 	 0.611134 
44.024397 	 0.610089 
44.047959 	 0.609046 
44.071517 	 0.608006 
44.095070 	 0.606967 
44.118619 	 0.605930 
44.142164 	 0.604896 
44.165704 	 0.603863 
44.189241 	 0.602832 
44.212773 	 0.601804 
44.236300 	 0.600777 
44.259824 	 0.599753 
44.283343 	 0.598731 
44.306858 	 0.597710 
44.330368 	 0.596692 
44.353875 	 0.595675 
44.377377 	 0.594661 
44.400875 	 0.593648 
44.424369 	 0.592638 
44.447859 	 0.591629 
44.471344 	 0.590623 
44.494825 	 0.589618 
44.518303 	 0.588616 
44.541776 	 0.587615 
44.565244 	 0.586617 
44.588709 	 0.585620 
44.612170 	 0.584625 
44.635626 	 0.583633 
44.659079 	 0.582642 
44.682527 	 0.581653 
44.705972 	 0.580666 
44.729412 	 0.579681 
44.752848 	 0.578698 
44.776280 	 0.577717 
44.799708 	 0.576738 
44.823132 	 0.575761 
44.846552 	 0.574786 
44.869968 	 0.573812 
44.893381 	 0.572841 
44.916789 	 0.571871 
44.940193 	 0.570903 
44.963593 	 0.569938 
44.986989 	 0.568974 
45.010381 	 0.568012 
45.033770 	 0.567052 
45.057154 	 0.566093 
45.080534 	 0.565137 
45.103911 	 0.564183 
45.127284 	 0.563230 
45.150652 	 0.562279 
45.174017 	 0.561330 
45.197378 	 0.560383 
45.220735 	 0.559438 
45.244089 	 0.558495 
45.267438 	 0.557554 
45.290784 	 0.556614 
45.314125 	 0.555676 
45.337463 	 0.554740 
45.360797 	 0.553806 
45.384128 	 0.552874 
45.407454 	 0.551943 
45.430777 	 0.551015 
45.454096 	 0.550088 
45.477411 	 0.549163 
45.500722 	 0.548240 
45.524030 	 0.547318 
45.547334 	 0.546399 
45.570634 	 0.545481 
45.593931 	 0.544565 
45.617224 	 0.543651 
45.640513 	 0.542738 
45.663798 	 0.541828 
45.687080 	 0.540919 
45.710358 	 0.540012 
45.733632 	 0.539107 
45.756903 	 0.538203 
45.780170 	 0.537301 
45.803433 	 0.536401 
45.826693 	 0.535503 
45.849949 	 0.534607 
45.873201 	 0.533712 
45.896450 	 0.532819 
45.919695 	 0.531928 
45.942937 	 0.531038 
45.966175 	 0.530150 
45.989409 	 0.529264 
46.012640 	 0.528380 
46.035868 	 0.527498 
46.059091 	 0.526617 
46.082312 	 0.525738 
46.105528 	 0.524860 
