23.077273 	 1.554001 
23.190076 	 1.553842 
23.302240 	 1.553716 
23.413777 	 1.553619 
23.524702 	 1.553546 
23.635028 	 1.553494 
23.744768 	 1.553458 
23.853933 	 1.553436 
23.962537 	 1.553425 
24.070590 	 1.553421 
24.178103 	 1.553422 
24.285087 	 1.553426 
24.391553 	 1.553432 
24.497509 	 1.553439 
24.602966 	 1.553446 
24.707933 	 1.553454 
24.812419 	 1.553460 
24.916433 	 1.553466 
25.019983 	 1.553471 
25.123077 	 1.553474 
25.225723 	 1.553477 
25.327929 	 1.553478 
25.429702 	 1.553478 
25.531050 	 1.553478 
25.631979 	 1.553476 
25.732496 	 1.553475 
25.832609 	 1.553473 
25.932323 	 1.553471 
26.031645 	 1.553469 
26.130581 	 1.553468 
26.229136 	 1.553467 
26.327317 	 1.553467 
26.425129 	 1.553466 
26.522578 	 1.553466 
26.619669 	 1.553467 
26.716407 	 1.553467 
26.812797 	 1.553468 
26.908845 	 1.553468 
27.004554 	 1.553469 
27.099931 	 1.553469 
27.194978 	 1.553469 
27.289702 	 1.553469 
27.384105 	 1.553469 
27.478193 	 1.553469 
27.571970 	 1.553469 
27.665440 	 1.553469 
27.758606 	 1.553469 
27.851473 	 1.553469 
27.944044 	 1.553469 
28.036324 	 1.553470 
28.128315 	 1.553470 
28.220022 	 1.553470 
28.311447 	 1.553470 
28.402595 	 1.553470 
28.493468 	 1.553470 
28.584071 	 1.553470 
28.674405 	 1.553470 
28.764475 	 1.553470 
28.854283 	 1.553470 
28.943832 	 1.553470 
29.033126 	 1.553470 
29.122167 	 1.553470 
29.210957 	 1.553470 
29.299501 	 1.553470 
29.387800 	 1.553470 
29.475858 	 1.553470 
29.563676 	 1.553470 
29.651258 	 1.553470 
29.738605 	 1.553470 
29.825721 	 1.553470 
29.912608 	 1.553470 
29.999268 	 1.553470 
30.085704 	 1.545836 
30.171919 	 1.538217 
30.257917 	 1.530675 
30.343699 	 1.523207 
30.429271 	 1.515814 
30.514634 	 1.508499 
30.599792 	 1.501254 
30.684748 	 1.494039 
30.769504 	 1.486765 
30.854064 	 1.479317 
30.938430 	 1.471618 
31.022605 	 1.463758 
31.106592 	 1.455879 
31.190393 	 1.448026 
31.274010 	 1.440163 
31.357448 	 1.432210 
31.440707 	 1.424095 
31.523791 	 1.415812 
31.606702 	 1.407444 
31.689443 	 1.399053 
31.772015 	 1.390642 
31.854422 	 1.382181 
31.936665 	 1.373627 
32.018747 	 1.364956 
32.100670 	 1.356226 
32.182437 	 1.347547 
32.264049 	 1.338992 
32.345509 	 1.330577 
32.426818 	 1.322291 
32.507979 	 1.314109 
32.588994 	 1.306016 
32.669865 	 1.297988 
32.750593 	 1.289995 
32.831180 	 1.282000 
32.911629 	 1.273969 
32.991941 	 1.265886 
33.072118 	 1.257756 
33.152161 	 1.249601 
33.232073 	 1.241444 
33.311855 	 1.233300 
33.391509 	 1.225177 
33.471036 	 1.217074 
33.550438 	 1.208987 
33.629717 	 1.200906 
33.708874 	 1.192821 
33.787911 	 1.184722 
33.866829 	 1.176609 
33.945630 	 1.168490 
34.024316 	 1.160386 
34.102887 	 1.152319 
34.181346 	 1.144311 
34.259693 	 1.136387 
34.337930 	 1.128560 
34.416059 	 1.120833 
34.494080 	 1.113212 
34.571996 	 1.105697 
34.649807 	 1.098289 
34.727515 	 1.090986 
34.805120 	 1.083786 
34.882625 	 1.076688 
34.960030 	 1.069688 
35.037336 	 1.062784 
35.114544 	 1.055973 
35.191657 	 1.049252 
35.268674 	 1.042618 
35.345597 	 1.036069 
35.422426 	 1.029602 
35.499164 	 1.023216 
35.575810 	 1.016908 
35.652367 	 1.010676 
35.728834 	 1.004519 
35.805213 	 0.998433 
35.881504 	 0.992418 
35.957710 	 0.986472 
36.033829 	 0.980593 
36.109865 	 0.974779 
36.185816 	 0.969030 
36.261685 	 0.963342 
36.337472 	 0.957716 
36.413177 	 0.952149 
36.488802 	 0.946641 
36.564348 	 0.941189 
36.639815 	 0.935793 
36.715204 	 0.930451 
36.790516 	 0.925161 
36.865751 	 0.919921 
36.940911 	 0.914728 
37.015995 	 0.909578 
37.091005 	 0.904470 
37.165942 	 0.899399 
37.240806 	 0.894363 
37.315597 	 0.889355 
37.390318 	 0.884369 
37.464967 	 0.879399 
37.539546 	 0.874436 
37.614056 	 0.869476 
37.688496 	 0.864510 
37.762869 	 0.859535 
37.837174 	 0.854546 
37.911412 	 0.849539 
37.985584 	 0.844516 
38.059690 	 0.839476 
38.133731 	 0.834426 
38.207707 	 0.829371 
38.281620 	 0.824317 
38.355469 	 0.819271 
38.429256 	 0.814240 
38.502981 	 0.809226 
38.576644 	 0.804234 
38.650247 	 0.799265 
38.723789 	 0.794319 
38.797271 	 0.789396 
38.870695 	 0.784494 
38.944059 	 0.779612 
39.017366 	 0.774746 
39.090615 	 0.769894 
39.163807 	 0.765053 
39.236943 	 0.760221 
39.310023 	 0.755398 
39.383048 	 0.750582 
39.456017 	 0.745775 
39.528932 	 0.740979 
39.601794 	 0.736198 
39.674602 	 0.731435 
39.747357 	 0.726694 
39.820060 	 0.721979 
39.892711 	 0.717294 
39.965311 	 0.712641 
40.037859 	 0.708024 
40.110358 	 0.703446 
40.182806 	 0.698908 
40.255205 	 0.694410 
40.327555 	 0.689954 
40.399856 	 0.685539 
40.472109 	 0.681164 
40.544315 	 0.676829 
40.616473 	 0.672532 
40.688584 	 0.668272 
40.760648 	 0.664048 
40.832667 	 0.659859 
40.904640 	 0.655703 
40.976568 	 0.651580 
41.048451 	 0.647487 
41.120289 	 0.643423 
41.192084 	 0.639386 
41.263834 	 0.635373 
41.335542 	 0.631383 
41.407206 	 0.627414 
41.478828 	 0.623465 
41.550408 	 0.619534 
41.621946 	 0.615620 
41.693443 	 0.611723 
41.764898 	 0.607841 
41.836313 	 0.603974 
41.907687 	 0.600121 
41.979021 	 0.596283 
42.050316 	 0.592459 
42.121571 	 0.588650 
42.192787 	 0.584855 
42.263964 	 0.581074 
42.335103 	 0.577308 
42.406204 	 0.573556 
42.477268 	 0.569820 
42.548294 	 0.566099 
42.619283 	 0.562393 
42.690235 	 0.558704 
42.761151 	 0.555030 
42.832030 	 0.551373 
42.902874 	 0.547733 
42.973682 	 0.544111 
43.044456 	 0.540507 
43.115194 	 0.536922 
43.185898 	 0.533357 
43.256567 	 0.529812 
43.327203 	 0.526289 
43.397805 	 0.522788 
43.468373 	 0.519310 
43.538908 	 0.515857 
43.609411 	 0.512429 
43.679881 	 0.509026 
43.750318 	 0.505649 
43.820724 	 0.502300 
43.891098 	 0.498979 
43.961440 	 0.495685 
44.031751 	 0.492421 
44.102031 	 0.489185 
44.172281 	 0.485978 
44.242500 	 0.482800 
44.312689 	 0.479650 
44.382848 	 0.476529 
44.452977 	 0.473436 
44.523077 	 0.470372 
44.593147 	 0.467335 
44.663189 	 0.464327 
44.733201 	 0.461346 
44.803186 	 0.458393 
44.873142 	 0.455467 
44.943070 	 0.452568 
45.012970 	 0.449695 
45.082842 	 0.446849 
45.152687 	 0.444029 
45.222505 	 0.441234 
45.292296 	 0.438465 
45.362060 	 0.435721 
45.431798 	 0.433002 
45.501509 	 0.430307 
45.571195 	 0.427637 
45.640854 	 0.424990 
45.710487 	 0.422368 
45.780095 	 0.419768 
45.849678 	 0.417191 
45.919235 	 0.414637 
45.988768 	 0.412106 
46.058275 	 0.409597 
46.127758 	 0.407109 
46.197217 	 0.404644 
46.266651 	 0.402199 
46.336062 	 0.399776 
46.405448 	 0.397373 
46.474811 	 0.394991 
46.544150 	 0.392629 
46.613466 	 0.390288 
46.682759 	 0.387966 
46.752029 	 0.385664 
46.821276 	 0.383381 
46.890500 	 0.381117 
46.959702 	 0.378872 
47.028881 	 0.376646 
47.098038 	 0.374439 
47.167173 	 0.372249 
47.236286 	 0.370078 
47.305378 	 0.367924 
47.374448 	 0.365788 
47.443496 	 0.363670 
47.512524 	 0.361568 
47.581530 	 0.359483 
47.650515 	 0.357416 
47.719479 	 0.355364 
47.788423 	 0.353329 
47.857346 	 0.351310 
47.926249 	 0.349307 
47.995131 	 0.347319 
48.063994 	 0.345347 
48.132836 	 0.343391 
48.201658 	 0.341449 
48.270461 	 0.339522 
48.339244 	 0.337610 
48.408008 	 0.335713 
48.476753 	 0.333830 
48.545478 	 0.331961 
48.614184 	 0.330105 
48.682872 	 0.328264 
48.751540 	 0.326436 
48.820190 	 0.324622 
48.888821 	 0.322820 
48.957434 	 0.321032 
49.026029 	 0.319256 
49.094605 	 0.317493 
49.163163 	 0.315742 
49.231704 	 0.314003 
49.300226 	 0.312276 
49.368731 	 0.310561 
49.437218 	 0.308858 
49.505688 	 0.307165 
49.574140 	 0.305484 
49.642575 	 0.303814 
49.710993 	 0.302154 
49.779394 	 0.300505 
49.847778 	 0.298867 
49.916145 	 0.297238 
49.984496 	 0.295619 
50.052830 	 0.294010 
50.121147 	 0.292410 
50.189448 	 0.290820 
50.257733 	 0.289239 
50.326001 	 0.287667 
50.394254 	 0.286103 
50.462490 	 0.284549 
50.530711 	 0.283003 
50.598916 	 0.281465 
50.667105 	 0.279936 
50.735278 	 0.278414 
50.803436 	 0.276901 
50.871579 	 0.275396 
50.939706 	 0.273898 
51.007819 	 0.272409 
51.075916 	 0.270927 
51.143998 	 0.269453 
51.212065 	 0.267986 
51.280118 	 0.266527 
51.348155 	 0.265076 
51.416179 	 0.263632 
51.484187 	 0.262195 
51.552181 	 0.260766 
51.620161 	 0.259345 
51.688127 	 0.257931 
51.756078 	 0.256524 
51.824016 	 0.255125 
51.891939 	 0.253734 
51.959848 	 0.252350 
52.027744 	 0.250974 
52.095626 	 0.249605 
52.163494 	 0.248244 
52.231349 	 0.246891 
52.299190 	 0.245545 
52.367018 	 0.244207 
52.434833 	 0.242877 
52.502634 	 0.241554 
52.570422 	 0.240239 
52.638197 	 0.238932 
52.705960 	 0.237633 
52.773709 	 0.236342 
52.841445 	 0.235059 
52.909169 	 0.233783 
52.976880 	 0.232516 
53.044579 	 0.231256 
53.112265 	 0.230005 
53.179938 	 0.228761 
53.247600 	 0.227525 
53.315249 	 0.226297 
53.382885 	 0.225078 
53.450510 	 0.223866 
53.518123 	 0.222662 
53.585723 	 0.221466 
53.653312 	 0.220278 
53.720889 	 0.219098 
53.788454 	 0.217926 
53.856008 	 0.216761 
53.923549 	 0.215605 
53.991080 	 0.214456 
54.058599 	 0.213316 
54.126106 	 0.212183 
54.193602 	 0.211057 
54.261087 	 0.209940 
54.328560 	 0.208830 
54.396023 	 0.207727 
54.463474 	 0.206633 
54.530915 	 0.205545 
54.598344 	 0.204465 
54.665763 	 0.203393 
54.733170 	 0.202328 
54.800567 	 0.201270 
54.867954 	 0.200220 
54.935329 	 0.199176 
55.002694 	 0.198140 
55.070049 	 0.197111 
55.137393 	 0.196089 
55.204727 	 0.195074 
55.272050 	 0.194066 
55.339364 	 0.193065 
55.406667 	 0.192070 
55.473959 	 0.191083 
55.541242 	 0.190102 
55.608515 	 0.189128 
55.675778 	 0.188160 
55.743031 	 0.187199 
55.810274 	 0.186245 
55.877507 	 0.185297 
55.944730 	 0.184355 
56.011944 	 0.183420 
56.079148 	 0.182491 
56.146343 	 0.181568 
56.213528 	 0.180652 
56.280703 	 0.179741 
56.347870 	 0.178837 
56.415026 	 0.177939 
56.482174 	 0.177047 
56.549312 	 0.176161 
56.616441 	 0.175280 
56.683561 	 0.174406 
56.750672 	 0.173537 
56.817773 	 0.172674 
56.884866 	 0.171817 
56.951950 	 0.170966 
57.019024 	 0.170120 
57.086090 	 0.169280 
57.153147 	 0.168445 
57.220196 	 0.167616 
57.287235 	 0.166792 
57.354266 	 0.165973 
57.421289 	 0.165160 
57.488302 	 0.164352 
57.555308 	 0.163550 
57.622304 	 0.162753 
57.689293 	 0.161960 
57.756272 	 0.161173 
57.823244 	 0.160392 
57.890207 	 0.159615 
57.957162 	 0.158843 
58.024109 	 0.158076 
58.091048 	 0.157314 
58.157978 	 0.156557 
58.224900 	 0.155805 
58.291815 	 0.155058 
58.358721 	 0.154315 
58.425620 	 0.153578 
58.492510 	 0.152844 
58.559393 	 0.152116 
58.626267 	 0.151392 
58.693134 	 0.150673 
58.759993 	 0.149958 
58.826845 	 0.149248 
58.893689 	 0.148543 
58.960525 	 0.147841 
59.027354 	 0.147145 
59.094175 	 0.146452 
59.160988 	 0.145764 
59.227794 	 0.145081 
59.294593 	 0.144401 
59.361384 	 0.143726 
59.428168 	 0.143055 
59.494944 	 0.142388 
59.561714 	 0.141726 
59.628476 	 0.141067 
59.695230 	 0.140413 
59.761978 	 0.139762 
59.828718 	 0.139116 
59.895452 	 0.138474 
59.962178 	 0.137835 
