25.293838 	 1.496185 
25.344972 	 1.496185 
25.396002 	 1.496185 
25.446928 	 1.496185 
25.497750 	 1.496184 
25.548470 	 1.496183 
25.599089 	 1.496183 
25.649606 	 1.496182 
25.700024 	 1.496181 
25.750343 	 1.496180 
25.800563 	 1.496179 
25.850686 	 1.496178 
25.900712 	 1.496177 
25.950641 	 1.496176 
26.000476 	 1.496175 
26.050215 	 1.496175 
26.099861 	 1.496174 
26.149413 	 1.496174 
26.198873 	 1.496174 
26.248241 	 1.496174 
26.297518 	 1.496174 
26.346704 	 1.496174 
26.395801 	 1.496174 
26.444808 	 1.496174 
26.493727 	 1.496175 
26.542558 	 1.496175 
26.591301 	 1.496175 
26.639958 	 1.496176 
26.688529 	 1.496176 
26.737014 	 1.496177 
26.785415 	 1.496177 
26.833731 	 1.496177 
26.881964 	 1.496177 
26.930113 	 1.496177 
26.978180 	 1.496177 
27.026165 	 1.496177 
27.074069 	 1.496177 
27.121892 	 1.496177 
27.169634 	 1.496177 
27.217297 	 1.496177 
27.264880 	 1.496177 
27.312385 	 1.496177 
27.359811 	 1.496177 
27.407160 	 1.496176 
27.454432 	 1.496176 
27.501627 	 1.496176 
27.548745 	 1.496176 
27.595788 	 1.496176 
27.642756 	 1.496176 
27.689649 	 1.496176 
27.736468 	 1.496176 
27.783213 	 1.496176 
27.829885 	 1.496175 
27.876484 	 1.496175 
27.923010 	 1.496175 
27.969464 	 1.496175 
28.015847 	 1.496175 
28.062159 	 1.496175 
28.108400 	 1.496175 
28.154571 	 1.496175 
28.200672 	 1.496175 
28.246704 	 1.496175 
28.292667 	 1.496175 
28.338561 	 1.496175 
28.384387 	 1.496175 
28.430145 	 1.496175 
28.475836 	 1.496175 
28.521460 	 1.496176 
28.567018 	 1.496176 
28.612509 	 1.496176 
28.657934 	 1.496176 
28.703294 	 1.496176 
28.748589 	 1.496176 
28.793820 	 1.496176 
28.838986 	 1.496176 
28.884088 	 1.496176 
28.929126 	 1.496176 
28.974102 	 1.496176 
29.019014 	 1.496176 
29.063864 	 1.496176 
29.108652 	 1.496176 
29.153378 	 1.496176 
29.198042 	 1.496176 
29.242646 	 1.496176 
29.287188 	 1.496176 
29.331670 	 1.496176 
29.376092 	 1.496175 
29.420454 	 1.496175 
29.464757 	 1.496175 
29.509000 	 1.496175 
29.553184 	 1.496175 
29.597310 	 1.496175 
29.641378 	 1.496175 
29.685388 	 1.496175 
29.729340 	 1.496175 
29.773234 	 1.496175 
29.817072 	 1.496175 
29.860853 	 1.496175 
29.904577 	 1.496175 
29.948246 	 1.496175 
29.991858 	 1.496175 
30.035415 	 1.493474 
30.078916 	 1.490100 
30.122363 	 1.486623 
30.165756 	 1.483039 
30.209094 	 1.479373 
30.252379 	 1.475651 
30.295610 	 1.471856 
30.338789 	 1.467978 
30.381915 	 1.464037 
30.424989 	 1.460065 
30.468012 	 1.456099 
30.510984 	 1.452166 
30.553904 	 1.448279 
30.596774 	 1.444433 
30.639594 	 1.440615 
30.682364 	 1.436804 
30.725085 	 1.432974 
30.767757 	 1.429101 
30.810380 	 1.425161 
30.852954 	 1.421139 
30.895481 	 1.417031 
30.937960 	 1.412850 
30.980392 	 1.408618 
31.022777 	 1.404361 
31.065115 	 1.400095 
31.107408 	 1.395824 
31.149654 	 1.391544 
31.191855 	 1.387243 
31.234010 	 1.382911 
31.276121 	 1.378539 
31.318187 	 1.374127 
31.360209 	 1.369676 
31.402187 	 1.365202 
31.444121 	 1.360730 
31.486012 	 1.356290 
31.527860 	 1.351909 
31.569666 	 1.347607 
31.611429 	 1.343390 
31.653151 	 1.339261 
31.694830 	 1.335215 
31.736469 	 1.331243 
31.778066 	 1.327335 
31.819622 	 1.323484 
31.861138 	 1.319679 
31.902613 	 1.315916 
31.944048 	 1.312189 
31.985444 	 1.308494 
32.026800 	 1.304828 
32.068117 	 1.301186 
32.109395 	 1.297564 
32.150634 	 1.293953 
32.191835 	 1.290347 
32.232997 	 1.286734 
32.274122 	 1.283101 
32.315209 	 1.279435 
32.356258 	 1.275722 
32.397270 	 1.271955 
32.438245 	 1.268131 
32.479184 	 1.264261 
32.520086 	 1.260363 
32.560951 	 1.256465 
32.601781 	 1.252593 
32.642575 	 1.248766 
32.683333 	 1.244993 
32.724056 	 1.241269 
32.764744 	 1.237583 
32.805397 	 1.233925 
32.846015 	 1.230286 
32.886599 	 1.226660 
32.927149 	 1.223046 
32.967664 	 1.219440 
33.008146 	 1.215835 
33.048595 	 1.212222 
33.089010 	 1.208589 
33.129392 	 1.204925 
33.169741 	 1.201222 
33.210057 	 1.197475 
33.250340 	 1.193685 
33.290592 	 1.189854 
33.330811 	 1.185989 
33.370998 	 1.182094 
33.411154 	 1.178178 
33.451278 	 1.174245 
33.491371 	 1.170304 
33.531433 	 1.166359 
33.571463 	 1.162416 
33.611464 	 1.158478 
33.651433 	 1.154549 
33.691373 	 1.150634 
33.731282 	 1.146739 
33.771161 	 1.142872 
33.811011 	 1.139042 
33.850831 	 1.135252 
33.890622 	 1.131502 
33.930383 	 1.127787 
33.970116 	 1.124104 
34.009820 	 1.120450 
34.049495 	 1.116820 
34.089142 	 1.113212 
34.128760 	 1.109620 
34.168350 	 1.106040 
34.207913 	 1.102468 
34.247447 	 1.098902 
34.286954 	 1.095337 
34.326434 	 1.091770 
34.365886 	 1.088196 
34.405311 	 1.084609 
34.444710 	 1.081006 
34.484081 	 1.077383 
34.523426 	 1.073740 
34.562744 	 1.070080 
34.602036 	 1.066406 
34.641302 	 1.062726 
34.680542 	 1.059046 
34.719756 	 1.055373 
34.758945 	 1.051710 
34.798108 	 1.048062 
34.837245 	 1.044429 
34.876357 	 1.040810 
34.915445 	 1.037202 
34.954507 	 1.033600 
34.993545 	 1.030001 
35.032558 	 1.026401 
35.071547 	 1.022794 
35.110511 	 1.019179 
35.149451 	 1.015555 
35.188367 	 1.011923 
35.227260 	 1.008287 
35.266128 	 1.004651 
35.304973 	 1.001020 
35.343795 	 0.997398 
35.382593 	 0.993789 
35.421368 	 0.990194 
35.460120 	 0.986616 
35.498849 	 0.983052 
35.537555 	 0.979502 
35.576239 	 0.975965 
35.614901 	 0.972441 
35.653539 	 0.968930 
35.692156 	 0.965433 
35.730751 	 0.961952 
35.769324 	 0.958490 
35.807874 	 0.955048 
35.846404 	 0.951630 
35.884911 	 0.948234 
35.923397 	 0.944862 
35.961862 	 0.941514 
36.000306 	 0.938190 
36.038729 	 0.934891 
36.077130 	 0.931616 
36.115511 	 0.928364 
36.153871 	 0.925136 
36.192210 	 0.921928 
36.230529 	 0.918741 
36.268828 	 0.915571 
36.307106 	 0.912417 
36.345364 	 0.909279 
36.383602 	 0.906155 
36.421821 	 0.903043 
36.460019 	 0.899941 
36.498198 	 0.896849 
36.536357 	 0.893764 
36.574496 	 0.890685 
36.612617 	 0.887610 
36.650717 	 0.884536 
36.688799 	 0.881464 
36.726862 	 0.878393 
36.764906 	 0.875325 
36.802930 	 0.872266 
36.840936 	 0.869221 
36.878924 	 0.866200 
36.916893 	 0.863207 
36.954843 	 0.860244 
36.992775 	 0.857312 
37.030689 	 0.854411 
37.068584 	 0.851539 
37.106462 	 0.848697 
37.144322 	 0.845881 
37.182163 	 0.843090 
37.219987 	 0.840321 
37.257793 	 0.837573 
37.295582 	 0.834841 
37.333353 	 0.832126 
37.371107 	 0.829424 
37.408843 	 0.826735 
37.446562 	 0.824059 
37.484264 	 0.821393 
37.521949 	 0.818738 
37.559617 	 0.816093 
37.597268 	 0.813458 
37.634902 	 0.810831 
37.672519 	 0.808211 
37.710120 	 0.805597 
37.747704 	 0.802988 
37.785272 	 0.800381 
37.822823 	 0.797775 
37.860358 	 0.795168 
37.897877 	 0.792558 
37.935380 	 0.789943 
37.972866 	 0.787323 
38.010337 	 0.784697 
38.047791 	 0.782066 
38.085230 	 0.779429 
38.122653 	 0.776787 
38.160060 	 0.774141 
38.197452 	 0.771492 
38.234828 	 0.768840 
38.272189 	 0.766188 
38.309535 	 0.763536 
38.346865 	 0.760884 
38.384180 	 0.758234 
38.421480 	 0.755585 
38.458764 	 0.752939 
38.496034 	 0.750294 
38.533289 	 0.747652 
38.570529 	 0.745011 
38.607754 	 0.742373 
38.644965 	 0.739738 
38.682161 	 0.737109 
38.719343 	 0.734488 
38.756510 	 0.731879 
38.793663 	 0.729286 
38.830801 	 0.726712 
38.867925 	 0.724158 
38.905035 	 0.721625 
38.942131 	 0.719113 
38.979213 	 0.716622 
39.016281 	 0.714151 
39.053335 	 0.711700 
39.090376 	 0.709269 
39.127402 	 0.706856 
39.164415 	 0.704460 
39.201415 	 0.702082 
39.238400 	 0.699719 
39.275373 	 0.697372 
39.312332 	 0.695040 
39.349277 	 0.692723 
39.386209 	 0.690421 
39.423129 	 0.688134 
39.460034 	 0.685860 
39.496927 	 0.683602 
39.533807 	 0.681357 
39.570674 	 0.679127 
39.607528 	 0.676910 
39.644369 	 0.674707 
39.681197 	 0.672517 
39.718013 	 0.670339 
39.754815 	 0.668174 
39.791606 	 0.666020 
39.828383 	 0.663878 
39.865149 	 0.661746 
39.901901 	 0.659625 
39.938642 	 0.657514 
39.975370 	 0.655412 
40.012086 	 0.653320 
40.048789 	 0.651237 
40.085480 	 0.649163 
40.122160 	 0.647097 
40.158827 	 0.645039 
40.195482 	 0.642990 
40.232125 	 0.640948 
40.268757 	 0.638913 
40.305376 	 0.636886 
40.341984 	 0.634865 
40.378580 	 0.632849 
40.415165 	 0.630839 
40.451737 	 0.628833 
40.488298 	 0.626831 
40.524848 	 0.624832 
40.561386 	 0.622835 
40.597913 	 0.620839 
40.634428 	 0.618845 
40.670932 	 0.616850 
40.707425 	 0.614856 
40.743906 	 0.612861 
40.780377 	 0.610865 
40.816836 	 0.608868 
40.853284 	 0.606870 
40.889721 	 0.604872 
40.926148 	 0.602873 
40.962563 	 0.600874 
40.998967 	 0.598875 
41.035361 	 0.596878 
41.071743 	 0.594883 
41.108115 	 0.592890 
41.144477 	 0.590901 
41.180828 	 0.588916 
41.217168 	 0.586936 
41.253497 	 0.584960 
41.289816 	 0.582991 
41.326125 	 0.581028 
41.362423 	 0.579072 
41.398711 	 0.577122 
41.434989 	 0.575178 
41.471256 	 0.573242 
41.507514 	 0.571312 
41.543761 	 0.569388 
41.579998 	 0.567471 
41.616224 	 0.565560 
41.652441 	 0.563654 
41.688648 	 0.561754 
41.724845 	 0.559858 
41.761032 	 0.557968 
41.797209 	 0.556082 
41.833376 	 0.554200 
41.869534 	 0.552322 
41.905682 	 0.550448 
41.941820 	 0.548578 
41.977949 	 0.546711 
42.014068 	 0.544848 
42.050177 	 0.542989 
42.086277 	 0.541134 
42.122368 	 0.539283 
42.158449 	 0.537437 
42.194520 	 0.535595 
42.230583 	 0.533758 
42.266636 	 0.531927 
42.302680 	 0.530101 
42.338714 	 0.528281 
42.374740 	 0.526467 
42.410756 	 0.524659 
42.446763 	 0.522858 
42.482761 	 0.521064 
42.518751 	 0.519278 
42.554731 	 0.517499 
42.590702 	 0.515729 
42.626665 	 0.513966 
42.662618 	 0.512212 
42.698563 	 0.510466 
42.734499 	 0.508729 
42.770426 	 0.507000 
42.806345 	 0.505280 
42.842255 	 0.503567 
42.878156 	 0.501863 
42.914048 	 0.500167 
42.949933 	 0.498479 
42.985808 	 0.496798 
43.021675 	 0.495125 
43.057534 	 0.493459 
43.093384 	 0.491800 
43.129226 	 0.490149 
43.165060 	 0.488505 
43.200885 	 0.486867 
43.236703 	 0.485237 
43.272511 	 0.483614 
43.308312 	 0.481997 
43.344105 	 0.480387 
43.379889 	 0.478785 
43.415666 	 0.477188 
43.451434 	 0.475599 
43.487194 	 0.474016 
43.522946 	 0.472439 
43.558691 	 0.470869 
43.594427 	 0.469305 
43.630156 	 0.467747 
43.665877 	 0.466195 
43.701590 	 0.464650 
43.737295 	 0.463110 
43.772992 	 0.461577 
43.808682 	 0.460049 
43.844364 	 0.458528 
43.880038 	 0.457012 
43.915705 	 0.455502 
43.951364 	 0.453999 
43.987016 	 0.452501 
44.022660 	 0.451010 
44.058296 	 0.449525 
44.093925 	 0.448045 
44.129547 	 0.446572 
44.165161 	 0.445104 
44.200768 	 0.443642 
44.236368 	 0.442186 
44.271960 	 0.440736 
44.307545 	 0.439291 
44.343123 	 0.437851 
44.378693 	 0.436416 
44.414256 	 0.434986 
44.449813 	 0.433561 
44.485362 	 0.432140 
44.520903 	 0.430723 
44.556438 	 0.429311 
44.591966 	 0.427902 
44.627487 	 0.426498 
44.663001 	 0.425098 
44.698507 	 0.423702 
44.734007 	 0.422312 
44.769500 	 0.420927 
44.804986 	 0.419549 
44.840466 	 0.418177 
44.875938 	 0.416813 
44.911404 	 0.415456 
44.946863 	 0.414106 
44.982315 	 0.412765 
45.017760 	 0.411431 
45.053199 	 0.410104 
45.088631 	 0.408786 
45.124056 	 0.407475 
45.159475 	 0.406171 
45.194888 	 0.404874 
45.230293 	 0.403585 
45.265693 	 0.402302 
45.301085 	 0.401026 
45.336471 	 0.399757 
45.371851 	 0.398494 
45.407224 	 0.397237 
45.442591 	 0.395987 
45.477952 	 0.394742 
45.513306 	 0.393503 
45.548654 	 0.392269 
45.583996 	 0.391041 
45.619331 	 0.389818 
45.654660 	 0.388601 
45.689983 	 0.387388 
45.725299 	 0.386181 
45.760610 	 0.384979 
45.795914 	 0.383781 
45.831212 	 0.382588 
45.866504 	 0.381400 
45.901790 	 0.380216 
45.937070 	 0.379037 
45.972343 	 0.377862 
46.007611 	 0.376692 
46.042873 	 0.375527 
46.078129 	 0.374366 
46.113379 	 0.373209 
46.148623 	 0.372056 
46.183861 	 0.370908 
46.219093 	 0.369764 
46.254319 	 0.368624 
46.289539 	 0.367488 
46.324754 	 0.366355 
46.359963 	 0.365227 
46.395166 	 0.364102 
46.430363 	 0.362981 
46.465554 	 0.361863 
46.500740 	 0.360749 
46.535920 	 0.359638 
46.571095 	 0.358530 
46.606263 	 0.357425 
46.641427 	 0.356323 
46.676584 	 0.355225 
46.711736 	 0.354129 
46.746883 	 0.353037 
46.782023 	 0.351948 
46.817159 	 0.350862 
46.852289 	 0.349779 
46.887413 	 0.348700 
46.922532 	 0.347625 
46.957645 	 0.346553 
46.992753 	 0.345484 
47.027856 	 0.344420 
47.062953 	 0.343359 
47.098045 	 0.342302 
47.133131 	 0.341250 
47.168213 	 0.340202 
47.203288 	 0.339158 
47.238359 	 0.338118 
47.273424 	 0.337082 
47.308484 	 0.336051 
47.343539 	 0.335023 
47.378589 	 0.334000 
47.413633 	 0.332982 
47.448673 	 0.331967 
47.483707 	 0.330956 
47.518736 	 0.329949 
47.553760 	 0.328946 
47.588779 	 0.327947 
47.623792 	 0.326951 
47.658801 	 0.325959 
47.693805 	 0.324971 
47.728803 	 0.323986 
47.763797 	 0.323005 
47.798785 	 0.322027 
47.833769 	 0.321052 
47.868748 	 0.320080 
47.903721 	 0.319112 
47.938690 	 0.318147 
47.973654 	 0.317185 
48.008613 	 0.316226 
48.043567 	 0.315269 
48.078517 	 0.314316 
48.113461 	 0.313365 
48.148401 	 0.312416 
48.183336 	 0.311471 
48.218266 	 0.310527 
48.253192 	 0.309586 
48.288112 	 0.308648 
48.323028 	 0.307712 
48.357939 	 0.306778 
48.392846 	 0.305847 
48.427748 	 0.304918 
48.462645 	 0.303991 
48.497537 	 0.303067 
48.532425 	 0.302145 
48.567309 	 0.301226 
48.602187 	 0.300310 
48.637062 	 0.299396 
48.671931 	 0.298484 
48.706796 	 0.297576 
48.741657 	 0.296670 
48.776513 	 0.295767 
48.811364 	 0.294868 
48.846211 	 0.293971 
48.881054 	 0.293078 
48.915892 	 0.292188 
48.950726 	 0.291302 
48.985555 	 0.290419 
49.020380 	 0.289539 
49.055200 	 0.288663 
49.090016 	 0.287791 
49.124828 	 0.286921 
49.159636 	 0.286056 
49.194439 	 0.285194 
49.229238 	 0.284335 
49.264032 	 0.283479 
49.298822 	 0.282627 
49.333608 	 0.281778 
49.368390 	 0.280933 
49.403168 	 0.280090 
49.437941 	 0.279251 
49.472710 	 0.278415 
49.507475 	 0.277582 
49.542236 	 0.276752 
49.576992 	 0.275925 
49.611744 	 0.275100 
49.646493 	 0.274279 
49.681237 	 0.273460 
49.715977 	 0.272644 
49.750713 	 0.271831 
49.785445 	 0.271021 
49.820173 	 0.270213 
49.854896 	 0.269407 
49.889616 	 0.268605 
49.924332 	 0.267804 
49.959044 	 0.267006 
49.993751 	 0.266211 
50.028455 	 0.265417 
50.063155 	 0.264626 
50.097851 	 0.263837 
50.132543 	 0.263050 
50.167231 	 0.262265 
50.201915 	 0.261483 
50.236595 	 0.260702 
50.271271 	 0.259923 
50.305944 	 0.259146 
50.340612 	 0.258372 
50.375277 	 0.257600 
50.409938 	 0.256830 
50.444595 	 0.256062 
50.479248 	 0.255298 
50.513898 	 0.254536 
50.548544 	 0.253777 
50.583185 	 0.253021 
50.617824 	 0.252269 
50.652458 	 0.251520 
50.687089 	 0.250775 
50.721716 	 0.250033 
50.756339 	 0.249294 
50.790959 	 0.248560 
50.825575 	 0.247828 
50.860187 	 0.247101 
50.894796 	 0.246377 
50.929401 	 0.245656 
50.964002 	 0.244939 
50.998600 	 0.244226 
51.033194 	 0.243515 
51.067785 	 0.242809 
51.102372 	 0.242106 
51.136955 	 0.241406 
51.171535 	 0.240709 
51.206111 	 0.240016 
51.240684 	 0.239326 
51.275253 	 0.238639 
51.309819 	 0.237956 
51.344381 	 0.237276 
51.378940 	 0.236599 
51.413495 	 0.235925 
51.448047 	 0.235254 
51.482596 	 0.234586 
51.517141 	 0.233921 
51.551682 	 0.233260 
51.586220 	 0.232601 
51.620755 	 0.231945 
51.655286 	 0.231293 
51.689814 	 0.230643 
51.724339 	 0.229996 
51.758860 	 0.229352 
51.793378 	 0.228711 
51.827892 	 0.228072 
51.862403 	 0.227437 
51.896911 	 0.226804 
51.931416 	 0.226174 
51.965917 	 0.225546 
52.000415 	 0.224922 
52.034909 	 0.224300 
52.069401 	 0.223680 
52.103889 	 0.223064 
52.138374 	 0.222450 
52.172855 	 0.221838 
52.207334 	 0.221229 
52.241809 	 0.220623 
52.276281 	 0.220019 
52.310750 	 0.219418 
52.345215 	 0.218819 
52.379678 	 0.218222 
52.414137 	 0.217628 
52.448593 	 0.217036 
52.483046 	 0.216447 
52.517496 	 0.215860 
52.551942 	 0.215275 
52.586386 	 0.214693 
52.620826 	 0.214113 
52.655264 	 0.213535 
52.689698 	 0.212960 
52.724129 	 0.212387 
52.758557 	 0.211815 
52.792982 	 0.211247 
52.827404 	 0.210680 
52.861823 	 0.210115 
52.896239 	 0.209553 
52.930652 	 0.208993 
52.965062 	 0.208434 
52.999468 	 0.207878 
53.033872 	 0.207324 
53.068273 	 0.206772 
53.102671 	 0.206222 
53.137066 	 0.205674 
53.171458 	 0.205128 
53.205847 	 0.204584 
53.240233 	 0.204042 
53.274616 	 0.203502 
53.308996 	 0.202963 
53.343373 	 0.202427 
53.377747 	 0.201892 
53.412119 	 0.201360 
53.446487 	 0.200829 
53.480853 	 0.200300 
53.515216 	 0.199773 
53.549576 	 0.199248 
53.583933 	 0.198724 
53.618287 	 0.198203 
53.652638 	 0.197683 
53.686987 	 0.197164 
53.721332 	 0.196648 
53.755675 	 0.196133 
53.790015 	 0.195620 
53.824353 	 0.195109 
53.858687 	 0.194600 
53.893019 	 0.194092 
53.927348 	 0.193586 
53.961674 	 0.193081 
53.995997 	 0.192579 
54.030318 	 0.192077 
54.064636 	 0.191578 
54.098951 	 0.191080 
54.133263 	 0.190584 
54.167573 	 0.190089 
54.201880 	 0.189596 
54.236184 	 0.189105 
54.270486 	 0.188615 
54.304785 	 0.188127 
54.339081 	 0.187640 
54.373374 	 0.187155 
54.407665 	 0.186671 
54.441953 	 0.186189 
54.476239 	 0.185708 
54.510522 	 0.185229 
54.544802 	 0.184751 
54.579080 	 0.184275 
54.613355 	 0.183800 
54.647627 	 0.183327 
54.681897 	 0.182855 
54.716164 	 0.182384 
54.750429 	 0.181915 
54.784691 	 0.181447 
54.818951 	 0.180981 
54.853208 	 0.180516 
54.887462 	 0.180052 
54.921714 	 0.179590 
54.955963 	 0.179129 
54.990210 	 0.178669 
55.024454 	 0.178210 
55.058696 	 0.177753 
55.092935 	 0.177296 
55.127171 	 0.176842 
55.161406 	 0.176388 
55.195637 	 0.175935 
55.229866 	 0.175484 
55.264093 	 0.175034 
55.298317 	 0.174585 
55.332539 	 0.174137 
55.366758 	 0.173690 
55.400975 	 0.173245 
55.435189 	 0.172800 
55.469401 	 0.172357 
55.503611 	 0.171915 
55.537818 	 0.171474 
55.572023 	 0.171034 
55.606225 	 0.170595 
55.640425 	 0.170157 
55.674622 	 0.169721 
55.708817 	 0.169285 
55.743010 	 0.168851 
55.777200 	 0.168418 
55.811388 	 0.167986 
55.845574 	 0.167555 
55.879757 	 0.167126 
55.913938 	 0.166697 
55.948117 	 0.166270 
55.982293 	 0.165843 
56.016467 	 0.165418 
56.050638 	 0.164994 
56.084807 	 0.164572 
56.118974 	 0.164150 
56.153139 	 0.163730 
56.187301 	 0.163311 
56.221461 	 0.162893 
56.255619 	 0.162476 
56.289775 	 0.162061 
56.323928 	 0.161647 
56.358079 	 0.161234 
56.392227 	 0.160823 
56.426374 	 0.160413 
56.460518 	 0.160005 
56.494660 	 0.159598 
56.528800 	 0.159192 
56.562937 	 0.158788 
56.597072 	 0.158385 
56.631205 	 0.157984 
56.665336 	 0.157584 
56.699465 	 0.157185 
56.733591 	 0.156788 
56.767716 	 0.156393 
56.801838 	 0.155998 
56.835958 	 0.155606 
56.870075 	 0.155214 
56.904191 	 0.154824 
56.938304 	 0.154435 
56.972415 	 0.154048 
57.006525 	 0.153662 
57.040631 	 0.153277 
57.074736 	 0.152894 
57.108839 	 0.152512 
57.142940 	 0.152132 
57.177038 	 0.151752 
57.211134 	 0.151374 
57.245229 	 0.150998 
57.279321 	 0.150622 
57.313411 	 0.150248 
57.347499 	 0.149875 
57.381585 	 0.149504 
57.415668 	 0.149133 
57.449750 	 0.148764 
57.483830 	 0.148396 
57.517907 	 0.148030 
57.551983 	 0.147664 
57.586056 	 0.147300 
57.620128 	 0.146937 
57.654197 	 0.146576 
57.688264 	 0.146215 
